,Unnamed: 0,id,date,text,place,screen_name
15,15,1664613038358683650,2023-06-02 12:40:50,"@ruhutsitompul Jangan menghujat &amp; mencaci maki anis baswedan, ganjar pranowo, dan prabowo subianto. mereka ber 3 pu… https://t.co/BVh8Cx4eq5","Belitung, Bangka Belitung",mahmudbantul
16,16,1664610433481965568,2023-06-02 12:30:28,"RT @genx36545403: Sebelum bertolak tinggalkan Qatar @prabowo sempatkan diri bertemu dengan para TKI di sana, senangnya melihat mereka bahag…","Duren Sawit, DKI, Indonesia",Kenikir27
17,17,1664609688854630400,2023-06-02 12:27:31,"RT @HRHJohorII: DYMM Sultan Ibrahim Ibni Almarhum Sultan Iskandar, Sultan Johor dan DYAM Mejar Jeneral Tunku Ismail Ibni Sultan Ibrahim, Tu…",,mr_zack95
18,18,1664609621439545344,2023-06-02 12:27:15,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menerima perintah langsung dari Presiden RI Joko Widodo @jokowi untuk melakukan…,,DoddyIl
19,19,1664608845124243457,2023-06-02 12:24:10,"Selain Ganjar, Yandri menyebut, PAN juga mempertimbangkan nama Ketua Umum Partai Gerindra Prabowo Subianto untuk di… https://t.co/lm3w8r4l0a",Jakarta,kompascom
20,20,1664608071853953024,2023-06-02 12:21:05,"Wakil Ketua Umum PAN Yandri Susanto mengatakan, sikap PAN dalam pencapresan masih belum diputuskan. PAN masih menim… https://t.co/sVablVR8tT",,kumparan
21,21,1664607920758325254,2023-06-02 12:20:29,"Sebelum bertolak tinggalkan Qatar @prabowo sempatkan diri bertemu dengan para TKI di sana, senangnya melihat mereka… https://t.co/rPoGUSsQaD","Tanjung Priok, Indonesia",genx36545403
22,22,1664606506497765376,2023-06-02 12:14:52,"RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo bertemu dengan Sultan Johor, Duli Yang Maha Mulia Sultan Ibrahim Ibni Almarhum…",,BahamasJefry
23,23,1664605612901273602,2023-06-02 12:11:19,"RT @Anggita_lung: Lembaga survei Charta Politika menyatakan elektabilitas @ganjarpranowo semakin jauh meninggalkan para pesaingnya, Menteri…",Indonesia 🇮🇩,KakekHalal
24,24,1664605418042331137,2023-06-02 12:10:33,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menerima perintah langsung dari Presiden RI Joko Widodo @jokowi untuk melakukan…,Jakarta,BobbyPoerwana
25,25,1664605150634475520,2023-06-02 12:09:29,RT @bilyssaputra1: Semua akan Prabowo pada waktunya. #SemuaDukungPrabowo Prabowo Subianto https://t.co/Gn6OejxeMX,Jawa Barat,insanisyah1
26,26,1664604966504534053,2023-06-02 12:08:45,"RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo bertemu dengan Sultan Johor, Duli Yang Maha Mulia Sultan Ibrahim Ibni Almarhum…",Jawa Barat,insanisyah1
27,27,1664601139931934722,2023-06-02 11:53:33,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menerima perintah langsung dari Presiden RI Joko Widodo @jokowi untuk melakukan…,,DoddyPrasetyo19
28,28,1664599982719250432,2023-06-02 11:48:57,"RT @Alie_Fahnoor: Hasilnya ialah sebagai berikut:

Prabowo Subianto: 25,3%
Ganjar Pranowo: 24,0%
Anies Baswedan: 17,2%

Sedangkan nama toko…","Duren Sawit, DKI, Indonesia",Kenikir27
29,29,1664599758055538689,2023-06-02 11:48:03,Melihat Gerak-gerik &amp; Arah Dukungan Presiden Jokowi: Ganjar Pranowo atau Prabowo Subianto? https://t.co/Nw0X52uOM1,Indonesia,KompasTV
30,30,1664599261584199681,2023-06-02 11:46:05,RT @fadlizon: Terima kasih atas ucapan n doa dari teman-teman Presidium Relawan Prabowo Subianto @prabowo @Gerindra @PRPS_08 https://t.co/c…,,Hariss_FZ
31,31,1664598021676433408,2023-06-02 11:41:09,"RT @detikcom: Y-Publica merilis hasil survei terbaru terkait elektabilitas bakal capres 2024. Dalam survei, Prabowo Subianto unggul di atas…",Best service 24/7⏳️,PaidWeb3
32,32,1664597688489484295,2023-06-02 11:39:50,"RT @Alie_Fahnoor: Hasilnya ialah sebagai berikut:

Prabowo Subianto: 25,3%
Ganjar Pranowo: 24,0%
Anies Baswedan: 17,2%

Sedangkan nama toko…",,Ndons_Back
33,33,1664597066037993472,2023-06-02 11:37:21,"RT @Alie_Fahnoor: Hasilnya ialah sebagai berikut:

Prabowo Subianto: 25,3%
Ganjar Pranowo: 24,0%
Anies Baswedan: 17,2%

Sedangkan nama toko…",,mericopedes
34,34,1664597040779911168,2023-06-02 11:37:15,"RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo bertemu dengan Sultan Johor, Duli Yang Maha Mulia Sultan Ibrahim Ibni Almarhum…","North Carolina, USA",Zero8ok
35,35,1664596979371085825,2023-06-02 11:37:01,"RT @Alie_Fahnoor: Hasilnya ialah sebagai berikut:

Prabowo Subianto: 25,3%
Ganjar Pranowo: 24,0%
Anies Baswedan: 17,2%

Sedangkan nama toko…","North Carolina, USA",Zero8ok
36,36,1664596488159391744,2023-06-02 11:35:04,"RT @Alie_Fahnoor: Hasilnya ialah sebagai berikut:

Prabowo Subianto: 25,3%
Ganjar Pranowo: 24,0%
Anies Baswedan: 17,2%

Sedangkan nama toko…",,BANGSAygSUJUD
37,37,1664596220097208320,2023-06-02 11:34:00,"Y-Publica merilis hasil survei terbaru terkait elektabilitas bakal capres 2024. Dalam survei, Prabowo Subianto ungg… https://t.co/LZZw9X2v8m","Jakarta, Indonesia",detikcom
38,38,1664595982104023040,2023-06-02 11:33:03,"RT @pyylahh1: Kunjungi Ponpes Mamba'ul Ma'arif Jombang, Prabowo Subianto Ziarah ke Leluhur Ketum PKB Gus Muhaimin - https://t.co/AxniTDLzwQ…",,frmnsyh55775493
39,39,1664595981353259008,2023-06-02 11:33:03,"RT @pyylahh1: Kunjungi Ponpes Mamba'ul Ma'arif Jombang, Prabowo Subianto Ziarah ke Leluhur Ketum PKB Gus Muhaimin - https://t.co/AxniTDLzwQ…",,harrispradana_
40,40,1664595981122551808,2023-06-02 11:33:03,"RT @pyylahh1: Kunjungi Ponpes Mamba'ul Ma'arif Jombang, Prabowo Subianto Ziarah ke Leluhur Ketum PKB Gus Muhaimin - https://t.co/AxniTDLzwQ…",,dikkambong_
41,41,1664595876189466625,2023-06-02 11:32:38,"RT @angelica6dianne: Kunjungi Ponpes Mamba'ul Ma'arif Jombang, Prabowo Subianto Ziarah ke Leluhur Ketum PKB Gus Muhaimin - https://t.co/5Ju…",,maleyintani
42,42,1664595868773928961,2023-06-02 11:32:36,"RT @JuliusWijarnako: Kunjungi Ponpes Mamba'ul Ma'arif Jombang, Prabowo Subianto Ziarah ke Leluhur Ketum PKB Gus Muhaimin - https://t.co/BWD…",,maleyintani
43,43,1664595865036795906,2023-06-02 11:32:35,"RT @pyylahh1: Kunjungi Ponpes Mamba'ul Ma'arif Jombang, Prabowo Subianto Ziarah ke Leluhur Ketum PKB Gus Muhaimin - https://t.co/AxniTDLzwQ…",,CindyCarrolina
44,44,1664595855553490946,2023-06-02 11:32:33,"Kunjungi Ponpes Mamba'ul Ma'arif Jombang, Prabowo Subianto Ziarah ke Leluhur Ketum PKB Gus Muhaimin -… https://t.co/SvusW6qMDk",,pyylahh1
45,45,1664595223836753921,2023-06-02 11:30:02,"RT @angelica6dianne: Kunjungi Ponpes Mamba'ul Ma'arif Jombang, Prabowo Subianto Ziarah ke Leluhur Ketum PKB Gus Muhaimin - https://t.co/5Ju…",,JuliusWijarnako
46,46,1664595213845946369,2023-06-02 11:30:00,Hasil Survei Y-Publica tunjukkan elektabilitas bacapres Prabowo Subianto di atas Ganjar Pranowo dan Anies Baswedan.… https://t.co/PZtzS6ce1g,,ThePhraseID
47,47,1664595097546297345,2023-06-02 11:29:32,"Kunjungi Ponpes Mamba'ul Ma'arif Jombang, Prabowo Subianto Ziarah ke Leluhur Ketum PKB Gus Muhaimin -… https://t.co/UvCzbOFanM",,JuliusWijarnako
48,48,1664594757140754433,2023-06-02 11:28:11,"RT @HRHJohorII: DYMM Sultan Ibrahim Ibni Almarhum Sultan Iskandar, Sultan Johor dan DYAM Mejar Jeneral Tunku Ismail Ibni Sultan Ibrahim, Tu…",ANYWHERE,mamatcantik7
49,49,1664594702325391361,2023-06-02 11:27:58,"RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo bertemu dengan Sultan Johor, Duli Yang Maha Mulia Sultan Ibrahim Ibni Almarhum…","Petaling Jaya, Malaysia",DzirhanDefence
50,50,1664594516916174854,2023-06-02 11:27:14,"RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo bertemu dengan Sultan Johor, Duli Yang Maha Mulia Sultan Ibrahim Ibni Almarhum…",Indonesia,nurasmi69
51,51,1664593713115590657,2023-06-02 11:24:02,"RT @wongAyoe2021: Elektabilitas @ganjarpranowo masih berada di urutan teratas, bila dibandingkan nama lainnya seperti Prabowo Subianto dan…",Victorious Queen,otnayram_me
52,52,1664593261758128128,2023-06-02 11:22:14,"RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo bertemu dengan Sultan Johor, Duli Yang Maha Mulia Sultan Ibrahim Ibni Almarhum…",Jalanan,Bank_Joee_
53,53,1664592275891191819,2023-06-02 11:18:19,RT @gadotaja: Prabowo Dukung Penuh Program Pembersihan 100 Ribu Masjid di Indonesia #SemuaDukungPrabowo #ManutJokowi Prabowo Subianto https…,,Chaves1305
54,54,1664591697140150273,2023-06-02 11:16:01,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menerima perintah langsung dari Presiden RI Joko Widodo @jokowi untuk melakukan…,"Papua, Indonesia",Franthijintanya
55,55,1664591546312982529,2023-06-02 11:15:25,"RT @wongAyoe2021: Elektabilitas @ganjarpranowo masih berada di urutan teratas, bila dibandingkan nama lainnya seperti Prabowo Subianto dan…",Indonesia,FenisiaPhoenix
56,56,1664591420823580672,2023-06-02 11:14:55,"Menteri Pertahanan Prabowo Subianto @prabowo bertemu dengan Sultan Johor, Duli Yang Maha Mulia Sultan Ibrahim Ibni… https://t.co/jxyPACsx67","Jakarta, Indonesia",Kemhan_RI
57,57,1664590997375049733,2023-06-02 11:13:15,@ganjarpranowo Keren nih timnya Bapak @ganjarpranowo didepan Photo itu ada Baliho pak Prabowo Subianto. Alhamdulill… https://t.co/w6bBAcSijI,Indonesia,MUSUHKHAWARIJ
58,58,1664590466250330112,2023-06-02 11:11:08,RT @pyylahh1: El Rumi Dampingi Prabowo Subianto Lepas Pemain Persib U-17 ke Aspire Academy Qatar - Okezone Foto #SemuaDukungPrabowo #ManutJ…,,dikkambong_
59,59,1664590465549869057,2023-06-02 11:11:08,RT @pyylahh1: El Rumi Dampingi Prabowo Subianto Lepas Pemain Persib U-17 ke Aspire Academy Qatar - Okezone Foto #SemuaDukungPrabowo #ManutJ…,,harrispradana_
60,60,1664590323727863808,2023-06-02 11:10:34,RT @pyylahh1: El Rumi Dampingi Prabowo Subianto Lepas Pemain Persib U-17 ke Aspire Academy Qatar - Okezone Foto #SemuaDukungPrabowo #ManutJ…,,CindyCarrolina
61,61,1664590080433090561,2023-06-02 11:09:36,"@musniumar Mas buat survei sendiri saja jangan ribut terus:
Pertanyaannya cukup dua saja:
1. Apakah Anies dijegal p… https://t.co/9lqF2evaTh",,sri_bunawi
62,62,1664589941425471491,2023-06-02 11:09:03,RT @pyylahh1: El Rumi Dampingi Prabowo Subianto Lepas Pemain Persib U-17 ke Aspire Academy Qatar - Okezone Foto #SemuaDukungPrabowo #ManutJ…,,frmnsyh55775493
63,63,1664589828300881921,2023-06-02 11:08:36,RT @angelica6dianne: El Rumi Dampingi Prabowo Subianto Lepas Pemain Persib U-17 ke Aspire Academy Qatar - Okezone Foto #SemuaDukungPrabowo…,,maleyintani
64,64,1664589827285860352,2023-06-02 11:08:36,"RT @Alie_Fahnoor: Hasilnya ialah sebagai berikut:

Prabowo Subianto: 25,3%
Ganjar Pranowo: 24,0%
Anies Baswedan: 17,2%

Sedangkan nama toko…",Indonesia tercinta,Kaum__Jelata
65,65,1664589821690671104,2023-06-02 11:08:34,RT @JuliusWijarnako: El Rumi Dampingi Prabowo Subianto Lepas Pemain Persib U-17 ke Aspire Academy Qatar - Okezone Foto #SemuaDukungPrabowo…,,maleyintani
66,66,1664589820981817345,2023-06-02 11:08:34,RT @angelica6dianne: El Rumi Dampingi Prabowo Subianto Lepas Pemain Persib U-17 ke Aspire Academy Qatar - Okezone Foto #SemuaDukungPrabowo…,,JuliusWijarnako
67,67,1664589815843819521,2023-06-02 11:08:33,El Rumi Dampingi Prabowo Subianto Lepas Pemain Persib U-17 ke Aspire Academy Qatar - Okezone Foto… https://t.co/0UNzHEwmyE,,pyylahh1
68,68,1664589221196361729,2023-06-02 11:06:11,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menerima perintah langsung dari Presiden RI Joko Widodo @jokowi untuk melakukan…,,TitikTerangNews
69,69,1664589211624955904,2023-06-02 11:06:09,"RT @Zero8ok: Aksi Menyentuh Prabowo Bebaskan TKW Wilfrida dari Tiang Gantungan""

Prabowo Subianto bahagia melihat senyuman manis TKW Wilfri…","Kebumen, Indonesia",bengkeldodo
70,70,1664589064270647296,2023-06-02 11:05:34,El Rumi Dampingi Prabowo Subianto Lepas Pemain Persib U-17 ke Aspire Academy Qatar - Okezone Foto… https://t.co/vjqQHmTzd4,,JuliusWijarnako
71,71,1664588443886956545,2023-06-02 11:03:06,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menerima perintah langsung dari Presiden RI Joko Widodo @jokowi untuk melakukan…,,hai_kalf
72,72,1664587633388064768,2023-06-02 10:59:52,"RT @wongAyoe2021: Elektabilitas @ganjarpranowo masih berada di urutan teratas, bila dibandingkan nama lainnya seperti Prabowo Subianto dan…",Lubang Sewu WDLT,super_mijo
73,73,1664587503058436096,2023-06-02 10:59:21,"RT @Zero8ok: Aksi Menyentuh Prabowo Bebaskan TKW Wilfrida dari Tiang Gantungan""

Prabowo Subianto bahagia melihat senyuman manis TKW Wilfri…","Kota Palu, Sulawesi Tengah",one_zhaq77
74,74,1664587307104731138,2023-06-02 10:58:35,"Analisis Politik: Putaran  I Pilpres Pemenang:  Prabowo dan Ganjar.  Putaran II : Prabowo  VS  Ganjar,  hasil: Prab… https://t.co/D4ygpbjcdU",,Bernhar16526366
75,75,1664586527836602369,2023-06-02 10:55:29,RT @Rudigesper: Prabowo Subianto Dukung Program Bersih-Bersih Masjid hingga Food Bank   #SemuaDukungPrabowo Prabowo Subianto https://t.co/9…,,SamsudinBarus
76,76,1664586301830750208,2023-06-02 10:54:35,RT @gadotaja: Melejitnya Elektabilitas Prabowo dan Perubahan Citra Militer menjadi Humanis #SemuaDukungPrabowo Prabowo Subianto https://t.c…,,SamsudinBarus
77,77,1664586161170571265,2023-06-02 10:54:01,"Hasil Survey Terbaru: Elektabilitas Ganjar Digeser Prabowo, Anies Tertinggal Jauh

#hasil_survey #capres… https://t.co/mlgXDNIhXP","Gorontalo, Indonesia",hargocoid
78,78,1664585793531432961,2023-06-02 10:52:34,RT @Rudigesper: Prabowo Subianto Dukung Program Bersih-Bersih Masjid hingga Food Bank   #SemuaDukungPrabowo Prabowo Subianto https://t.co/9…,,inang_hasiholan
79,79,1664585573800226818,2023-06-02 10:51:41,"Survei dengan metode multi stage random sampling ini memiliki margin of error sebesar lebih kurang 2,9 persen.… https://t.co/5okmJ4QXCJ",,mercifulove
80,80,1664585570344140805,2023-06-02 10:51:41,Adapun survei LSI dilakukan terhadap 1.200 responden dengan teknik wawancara tatap muka menggunakan kuesioner pada… https://t.co/wWfX2CkSqQ,,mercifulove
81,81,1664585567248728064,2023-06-02 10:51:40,"“Padahal, isu kemiskinan ini dalam survei yang kita lakukan dari tahun ke tahun adalah isu prioritas,” ujar Adjie.… https://t.co/b9hPq5fZjY",,mercifulove
82,82,1664585564010737667,2023-06-02 10:51:39,"“Sebagai gubernur dua periode Jawa Tengah, Pak Ganjar dianggap gagal menangani isu kemiskinan.” ujar Adjie.… https://t.co/Y3i4yFGGU3",,mercifulove
83,83,1664585560634294272,2023-06-02 10:51:38,"Tahun 2022, rata-rata kemiskinan nasional sebesar 9.57 persen.
#SemuaDukungPrabowo #ManutJokowi Prabowo Subianto",,mercifulove
84,84,1664585556523913216,2023-06-02 10:51:37,"Adapun kemiskinan di Jawa Tengah juga melampaui prosentase rata-rata kemiskinan nasional.
#SemuaDukungPrabowo #ManutJokowi Prabowo Subianto",,mercifulove
85,85,1664585553311059968,2023-06-02 10:51:37,Data menunjukan bahwa Jawa Tengah adalah provinsi kedua termiskin di pulau Jawa dengan persentase kemiskinan sebesa… https://t.co/NxWIip7IPv,,mercifulove
86,86,1664585549615894529,2023-06-02 10:51:36,"Terakhir, publik menilai kinerja Ganjar Pranowo menangani kemiskinan di Jawa Tengah buruk.
#SemuaDukungPrabowo #ManutJokowi Prabowo Subianto",,mercifulove
87,87,1664585546587590657,2023-06-02 10:51:35,“Pak Ganjar dinilai sebagai pemimpin yg tidak mampu mengambil keputusan sendiri karena keputusan Pak Ganjar harus d… https://t.co/frNtBOQJmw,,mercifulove
88,88,1664585543362183170,2023-06-02 10:51:34,"Publik menilai, Ganjar Pranowo bukan tipe pemimpin yang kuat lantaran dibayang-bayangi oleh Partainya.… https://t.co/SUrNgD22bH",,mercifulove
89,89,1664585540182904834,2023-06-02 10:51:33,Hal kedua yang membuat elektabilitas Ganjar turun adalah persepsi publik terhadap personality Gubernur Jawa Tengah… https://t.co/WLQple5U5F,,mercifulove
90,90,1664585537028771846,2023-06-02 10:51:33,"“Oleh karena itu, siapa yang paling disalahkan, urutan pertama Pak Ganjar, urutan kedua Ibu Megawati, urutan ketiga… https://t.co/TyZSXIJKrq",,mercifulove
91,91,1664585533799137281,2023-06-02 10:51:32,“Pernyataan Pak Ganjar yang viral kemudian dikaitkan oleh publik menjadi penyebab batalnya Indonesia sebagai tuan r… https://t.co/0KVoCN4ybG,,mercifulove
92,92,1664585507064680453,2023-06-02 10:51:26,RT @gadotaja: Melejitnya Elektabilitas Prabowo dan Perubahan Citra Militer menjadi Humanis #SemuaDukungPrabowo Prabowo Subianto https://t.c…,,inang_hasiholan
93,93,1664585087231598592,2023-06-02 10:49:45,Penolakan ini dianggap menjadi salah satu pertimbangkan FIFA membatalkan Indonesia menjadi tuan rumah Piala Dunia U… https://t.co/UTeTRrlX9w,,mercifulove
94,94,1664585083398033411,2023-06-02 10:49:45,"Publik menilai, Ganjar menjadi salah satu tokoh yang menolak Israel bermain di Indonesia.
#SemuaDukungPrabowo #ManutJokowi Prabowo Subianto",,mercifulove
95,95,1664585080281636865,2023-06-02 10:49:44,"Publik merasa kecewa karena Indonesia gagal menjadi tuan rumah acara tersebut.
#SemuaDukungPrabowo #ManutJokowi Prabowo Subianto",,mercifulove
96,96,1664585077538574336,2023-06-02 10:49:43,"Pertama, penurunan tersebut disebabkan oleh batalnya Indonesia menjadi tuan rumah Piala Dunia U20 2023.… https://t.co/MxF9ynqtRR",,mercifulove
97,97,1664585074782900226,2023-06-02 10:49:42,Survei tersebut juga menemukan tiga alasan kuat yang mempengaruhi penurunan elektabilitas Ganjar Pranowo.… https://t.co/Ei9CSEH6hY,,mercifulove
98,98,1664585071851106306,2023-06-02 10:49:42,“Kami dari LSI Denny JA menemukan setidaknya ada tiga alasan kuat yang mempengaruhi mengapa elektabilitas Pak Ganja… https://t.co/PpPpSvbDQQ,,mercifulove
99,99,1664585065907777536,2023-06-02 10:49:40,"Menurut survei terbaru dari Lingkaran Survei Indonesia (LSI) Denny JA, elektabilitas Prabowo Subianto mencapai angk… https://t.co/RfuxBCQy5R",,mercifulove
0,0,1664890828836175872,2023-06-03 07:04:40,"erick thohir Jadi cawapres potensial dampingi capres ganjar pranowo ataupun prabowo subianto.
@erickthohir… https://t.co/EmE2w9vkqV",,putradinata776
1,1,1664890809949343745,2023-06-03 07:04:35,Mereka adalah pemenang Nusantara Open 2022 yang diinisiasi Prabowo untuk mencari bibit unggul sepak bola Indonesia.… https://t.co/HAtH4dR8n6,"DKI Jakarta, Indonesia",bilyssaputra1
2,2,1664890806929432576,2023-06-03 07:04:35,"Total 22 pemain, satu pelatih, dan satu asisten pelatih tim U-17 Persib dikirimkan Prabowo mengikuti pendidikan sep… https://t.co/5CgFobM8MS","DKI Jakarta, Indonesia",bilyssaputra1
3,3,1664890803473338369,2023-06-03 07:04:34,Prabowo pun mengungkapkan ia yakin dan optimistis dengan cara Indra untuk memajukan sepakbola Indonesia.… https://t.co/8CssEZYOsX,"DKI Jakarta, Indonesia",bilyssaputra1
4,4,1664890800168116226,2023-06-03 07:04:33,"“Sudah delapan pelatih, baik yang asing atau lokal, untuk menembus (penantian medali emas) 32 tahun itu,” imbuhnya.… https://t.co/ranWLe9k33","DKI Jakarta, Indonesia",bilyssaputra1
5,5,1664890797039271936,2023-06-03 07:04:32,"“5 Piala, Pak. 11 tahun,” kata Indra.
#PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto","DKI Jakarta, Indonesia",bilyssaputra1
6,6,1664890793956458498,2023-06-03 07:04:32,"“Akhirnya, cocok ya?” tanya Prabowo.
#PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto","DKI Jakarta, Indonesia",bilyssaputra1
7,7,1664890790865256448,2023-06-03 07:04:31,"berkat upaya permainan “khas” yang dikembangkan oleh Sjafrie kepada para anak asuhannya.
#PrabowoUntukIndonesia… https://t.co/cualz9QvfK","DKI Jakarta, Indonesia",bilyssaputra1
8,8,1664890787627413505,2023-06-03 07:04:30,"Hal tersebut dibuktikan setelah penantian medali emas selama 32 tahun, timnas Indonesia berhasil menjuarai Sea Game… https://t.co/Iu8zepEBV4","DKI Jakarta, Indonesia",bilyssaputra1
9,9,1664890784657850369,2023-06-03 07:04:29,"“Karena enggak mungkin, anak Indonesia memainkan cara bermain orang lain,” lanjutnya.
#PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto","DKI Jakarta, Indonesia",bilyssaputra1
10,10,1664890781654720514,2023-06-03 07:04:29,"“Saya 21 tahun, dari 2011 sampai kemarin Sea Games cara main kita yang paling pas,” kata Indra kepada Prabowo, dala… https://t.co/CJx8JJC7IC","DKI Jakarta, Indonesia",bilyssaputra1
11,11,1664890778861162496,2023-06-03 07:04:28,"Dalam diskusi tersebut, Indra mengatakan dari survei ranking negara sepakbola di urutan 1-20, masing-masing sudah m… https://t.co/fRMR87bQTa","DKI Jakarta, Indonesia",bilyssaputra1
12,12,1664890776000577537,2023-06-03 07:04:27,"Prabowo dan Indra pada kesempatan itu berdiskusi terkait cara kepelatihan sepakbola.
#PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto","DKI Jakarta, Indonesia",bilyssaputra1
13,13,1664890773123530753,2023-06-03 07:04:27,saat meninjau aktivitas tim U-17 Persib Bandung yang dikirimnya untuk menempuh pendidikan di Aspire Academy.… https://t.co/timK1HIxwz,"DKI Jakarta, Indonesia",bilyssaputra1
14,14,1664890770363650050,2023-06-03 07:04:26,"Menteri Pertahanan (Menhan) Prabowo Subianto bersama Indra Sjafrie berbincang mengenai masa depan sepak bola RI, sa… https://t.co/eocD8mjsWg","DKI Jakarta, Indonesia",bilyssaputra1
