,Unnamed: 0,id,date,text,place,screen_name
18,18,1666738382855356416,2023-06-08 09:26:11,"sambil menyebutkan bahwa baliho capres lainnya juga banyak bertebaran, termasuk baliho Anies Baswedan.

#SemuaDukungPrabowo
#NeruskePakdhe",,srisusilawati52
19,19,1666738366438862848,2023-06-08 09:26:07,"RT @LANGKAHANIES: 87% Rakyat Jakarta bahagia di pimpin mas @aniesbaswedan, 
88 % Rakyat Jakarta Aman di pimpin mas Anies Baswedan
89 % Raky…",Jatipadang,bonank771
20,20,1666738349850374146,2023-06-08 09:26:03,"RT @saifulmujani: Kenapa Elektabilitas Anies Terus Turun? 

Anies Baswedan adalah fenomena baru. Bukan petinggi partai, bahkan bukan anggot…",,Riki_rekenen
21,21,1666738321454944261,2023-06-08 09:25:56,"RT @Malika6027: Prof. Dr. Irfan Noor : Hanya Anies Baswedan Capres yg bisa kendalikan OLIGARKI !!

Pak Anies yg membatalkan izin dipulau re…",,NakLanang10
22,22,1666738279092490240,2023-06-08 09:25:46,"Untuk diketahui, 3 top capres di sejumlah survei saat ini yakni Prabowo, Ganjar Pranowo, dan Anies Baswedan.… https://t.co/545xR9KArD",,Harumiii_kn
23,23,1666738250680238085,2023-06-08 09:25:40,"RT @BosPurwa: Ikutan ah..
Anies  Baswedan retweet 🔃
King Purwa Like 👌😅 https://t.co/ChSr4InDHf",,andrialiansah19
24,24,1666738220078632961,2023-06-08 09:25:32,"RT @sutanmangara: Silahkan Comot !
Buat Saudara ku Simpatisan &amp; Relawan Anies.

Saya akan setiap hari membuat Flyer Anies Baswedan. https:/…",,Spark_Marconi
25,25,1666738081280716800,2023-06-08 09:24:59,"Berikut hasil lengkapnya:
Prabowo Subianto 43,5 persen
Ganjar Pranowo 38,5 persen
Anies Baswedan 12,8 persen
Undeci… https://t.co/0VwgexiNUA",,JuliusWijarnako
26,26,1666738066265088000,2023-06-08 09:24:56,"Bahkan, saat disimulasikan tiga nama dengan Gubernur Jawa Tengah Ganjar Pranowo dan mantan Gubernur DKI Jakarta Ani… https://t.co/Wlpk5TOBxo",,JuliusWijarnako
27,27,1666738052717510656,2023-06-08 09:24:52,Tidak hanya mau DIREBUT Partainya tapi Partai Demokrat juga DIRAYU. Tujuan utamanya sama adalah Menggoyang Koalisi… https://t.co/fc8vpDvXMy,indonesia,Dogelkarya82
28,28,1666738027430019072,2023-06-08 09:24:46,RT @Yurissa_Samosir: Kata Hasto Sumur Resapan gak ada Manfaatnya tapi Kenapa IKN Mengikuti Konsep Anies Baswedan Sumur Resapan intinya Kary…,,Razis77498534
29,29,1666738027228708867,2023-06-08 09:24:46,"RT @IMCMushroom: Ini Prestasi Anies Baswedan. 
Prestasi Ganjar menurut Hasto PDIP apa ? https://t.co/2lCDP1BZAs",,todak_ipank
30,30,1666737990142656512,2023-06-08 09:24:38,RT @OposisiCerdas: PDIP Mulai Menggoda Iman Demokrat Tinggalkan Anies Baswedan https://t.co/HZ8mYt9iZI,,alfaraby24
31,31,1666737976964165632,2023-06-08 09:24:34,"RT @geloraco: Sebut Upaya Penjegalan Hanya Akal-akalan Anies Baswedan, Hasto PDIP: Dia Itu Tidak Punya Banyak Prestasi
https://t.co/oxzN1lV…",,Kang_Toniee
32,32,1666737957158653953,2023-06-08 09:24:30,RT @Yurissa_Samosir: Untuk Rakyat tetap Menjatuhkan pilihan ke ANIES BASWEDAN https://t.co/sA0g1Nsy4A,,esatria301
33,33,1666737906130751488,2023-06-08 09:24:17,RT @detikcom: PDIP menyebut Anies Baswedan sempat masuk radar cawapres Ganjar. NasDem menganggap utak-atik skema Anies menjadi cawapres sud…,,alfaraby24
34,34,1666737628463632384,2023-06-08 09:23:11,"RT @IMCMushroom: Insyaa Allah.... Anies Baswedan dan Agus Harimurti Yudhoyono  sebagai Presiden dan Wapres 2024 sd 2029
@aniesbaswedan Pres…",,24b5cc37e61d40f
35,35,1666737490013872128,2023-06-08 09:22:38,"RT @HelmiFelis_: Kami (relawan Anies Baswedan) dukung Anies, karena kami ingat nasib Rakyat kecil dibawah

Kalian dukung pembangunqn IKN in…","Bandung, Jawa Barat",yanaja095
36,36,1666737465191968769,2023-06-08 09:22:32,"RT @BosPurwa: Ikutan ah..
Anies  Baswedan retweet 🔃
King Purwa Like 👌😅 https://t.co/ChSr4InDHf",,pakancilan
37,37,1666737461995909120,2023-06-08 09:22:32,"RT @LANGKAHANIES: 87% Rakyat Jakarta bahagia di pimpin mas @aniesbaswedan, 
88 % Rakyat Jakarta Aman di pimpin mas Anies Baswedan
89 % Raky…",,MThoriqThoriq1
38,38,1666737339560005634,2023-06-08 09:22:02,Ade menjelaskan ada kenaikan selisih suara jika Prabowo hanya berhadap-hadapan dengan Ganjar dibanding ketika Anies… https://t.co/wDmhOYwxrC,,SonnyTulang
39,39,1666737327748812800,2023-06-08 09:22:00,JAKARTA - Prabowo Subianto unggul atas Ganjar Pranowo jika Anies Baswedan gagal mendapatkan tiket maju sebagai calo… https://t.co/dZAOo5neGi,,SonnyTulang
40,40,1666737305821024261,2023-06-08 09:21:54,RT @Yurissa_Samosir: Kata Hasto Sumur Resapan gak ada Manfaatnya tapi Kenapa IKN Mengikuti Konsep Anies Baswedan Sumur Resapan intinya Kary…,"Jakarta Capital Region, Indone",anakodok2009
41,41,1666737252381364225,2023-06-08 09:21:42,"RT @sutanmangara: Silahkan Comot !
Buat Saudara ku Simpatisan &amp; Relawan Anies.

Saya akan setiap hari membuat Flyer Anies Baswedan. https:/…",Indonesia - Bekasi,Masartono
42,42,1666737242214387714,2023-06-08 09:21:39,"RT @catatanganjar: Berdasarkan hasil survei SMRC, elektabilistas Ganjar Pranowo dan Prabowo Subianto cenderung terus bersaing, sedangkan An…",,catatanganjar
43,43,1666737144575172610,2023-06-08 09:21:16,RT @Yurissa_Samosir: Kata Hasto Sumur Resapan gak ada Manfaatnya tapi Kenapa IKN Mengikuti Konsep Anies Baswedan Sumur Resapan intinya Kary…,,NasyahAdidaya
44,44,1666737123746275328,2023-06-08 09:21:11,"RT @Jatayu_45: JENDERAL.KOPASSUS MENDUKUNG ANIES BASWEDAN UNTUK PRESIDEN RI 2024

#PDdibegalJokowiDimakzulkan 
#PDdibegalJokowiDimakzulkan…",,pakancilan
45,45,1666737032847331331,2023-06-08 09:20:49,"Di bawahnya, Ganjar di angka 26,1%, dan Anies Baswedan 13,2%.
#PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto",,JuliusWijarnako
46,46,1666737026757193728,2023-06-08 09:20:48,"Nama Ganjar Pranowo bertengger di posisi dua dan diikuti Anies Baswedan di posisi tiga.
#PrabowoUntukIndonesia… https://t.co/7DAhBRvsGE",,JuliusWijarnako
47,47,1666736957807013890,2023-06-08 09:20:31,"RT @Yurissa_Samosir: Karya Prestasi Anies Baswedan, Taman Tebet Eco Park yg luasnya 7 hektar dan sudah dilengkapi fasilitas Relaksasi seper…",,DrNurjaya
48,48,1666736904384151552,2023-06-08 09:20:19,RT @DJ_Luvly: @saifulmujani @muchlis_ar @saidiman @saiful_mujani Test survey di kandang lembaga survey yang selalu jatuhkan Anies Baswedan…,Garage...,dodisugianto8
49,49,1666736846997708801,2023-06-08 09:20:05,RT @merdekadotcom: CEK FAKTA: Wakil Ganjar di Jateng Mundur dan Nyatakan Dukung Anies Baswedan? https://t.co/FB92qDxDwF,,bpkb_kta
50,50,1666736833181683713,2023-06-08 09:20:02,RT @aly_benzema: Semakin massive kita membagikan video tentang mas Anies Baswedan semakin gencar juga lembaga survei mengeluarkan hasil sur…,,ErikS_2601
51,51,1666736812784783362,2023-06-08 09:19:57,"RT @HelmiFelis_: Kami (relawan Anies Baswedan) dukung Anies, karena kami ingat nasib Rakyat kecil dibawah

Kalian dukung pembangunqn IKN in…","Jakarta, Indonesia",AntiRedBull2024
52,52,1666736761337442306,2023-06-08 09:19:45,"RT @HelmiFelis_: Kami (relawan Anies Baswedan) dukung Anies, karena kami ingat nasib Rakyat kecil dibawah

Kalian dukung pembangunqn IKN in…",,s_ghiffary
53,53,1666736756098756608,2023-06-08 09:19:43,"RT @KrisyantoOni: Coba sejenak abaikan sentimen politik dan dengarkan ini pake nurani &amp; logika.
Dan coba renungkan gmn andai yg bicara ini…",,apo_subhan
54,54,1666736653573189632,2023-06-08 09:19:19,"RT @BosPurwa: Ikutan ah..
Anies  Baswedan retweet 🔃
King Purwa Like 👌😅 https://t.co/ChSr4InDHf",,s_ghiffary
55,55,1666736576481857537,2023-06-08 09:19:00,"Simulasi 2
Prabowo Subianto 56,8%
Anies Baswedan 26,5%
TT/TJ 16,7%
#PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto",,SonnyTulang
56,56,1666736573998854144,2023-06-08 09:19:00,"Berikut ini simulasi head to headnya:
Simulasi 1
Ganjar Pranowo 51%
Anies Baswedan 34,5%
TT/TJ 14,4%… https://t.co/W6WEbpazO7",,SonnyTulang
57,57,1666736571553554433,2023-06-08 09:18:59,"Hasilnya, Ganjar Pranowo unggul atas Anies Baswedan. Namun Ganjar kalah dari Prabowo Subianto.… https://t.co/4YpwTUJVeV",,SonnyTulang
58,58,1666736560619003905,2023-06-08 09:18:57,"RT @alisyarief: AHY Masuk Bursa Cawapres PDIP, Demokrat Menjawab, Capres Kami Anies Baswedan Bukan Ganjar https://t.co/ySRmv3WxZV",,AmirGrage
59,59,1666736553929105408,2023-06-08 09:18:55,Prabowo Subianto unggul telak atas dua capres lainnya yakni Ganjar Pranowo dan Anies Baswedan.… https://t.co/QJG38ZMZGr,,SonnyTulang
60,60,1666736521632940034,2023-06-08 09:18:47,"RT @NasDem: Anies Baswedan adalah sosok nasionalis. 

𝐈𝐭'𝐬 𝐓𝐢𝐦𝐞 𝐑𝐞𝐬𝐭𝐨𝐫𝐚𝐬𝐢 𝐈𝐧𝐝𝐨𝐧𝐞𝐬𝐢𝐚 🇮🇩

#ItsTime #PartaiNasDem #RestorasiIndonesia #Gerakan…",,Safitridede1
61,61,1666736487793328128,2023-06-08 09:18:39,"RT @Jatayu_45: JENDERAL.KOPASSUS MENDUKUNG ANIES BASWEDAN UNTUK PRESIDEN RI 2024

#PDdibegalJokowiDimakzulkan 
#PDdibegalJokowiDimakzulkan…","Jakarta Capital Region, Indonesia",ronnie_dumbela
62,62,1666736486597918720,2023-06-08 09:18:39,RT @Yurissa_Samosir: Kata Hasto Sumur Resapan gak ada Manfaatnya tapi Kenapa IKN Mengikuti Konsep Anies Baswedan Sumur Resapan intinya Kary…,,Camelaila1
63,63,1666736458626125825,2023-06-08 09:18:32,"@G03NT03R_ ""MALAPETAKA JAKARTA MEMILIKI GUBERNUR ANIES BASWEDAN""
Saran Ane jgn lupa banyakin hisap cerutunya mbah..… https://t.co/GQPhIgwgOI",,_sk1922
64,64,1666736438296338438,2023-06-08 09:18:28,"""Kan ada Pak Anies Baswedan juga terus ada Pak Ganjar Pranowo.

#SemuaDukungPrabowo
#NeruskePakdhe",,muhammad_kummul
65,65,1666736435679088641,2023-06-08 09:18:27,"sambil menyebutkan bahwa baliho capres lainnya juga banyak bertebaran, termasuk baliho Anies Baswedan.

#SemuaDukungPrabowo
#NeruskePakdhe",,muhammad_kummul
66,66,1666736314329497601,2023-06-08 09:17:58,"RT @TeddGus: Kelompok lebay buat drama baru lagi, mereka bilang bahwa ada yang menuduh @aniesbaswedan tidak tahu malu karena datang menonto…",,Memo69247305
67,67,1666736280821174272,2023-06-08 09:17:50,"RT @geloraco: Sebut Upaya Penjegalan Hanya Akal-akalan Anies Baswedan, Hasto PDIP: Dia Itu Tidak Punya Banyak Prestasi
https://t.co/oxzN1lV…",,s_ghiffary
68,68,1666736275565723648,2023-06-08 09:17:49,"@ch_chotimah2 @ganjarpranowo Anies Baswedan ogah ngelanjutin janji mobil esemka,ogah ngelanjutin kenaikan harga² bb… https://t.co/auYeLKtFLA",,mickolv_idas
69,69,1666736118577106948,2023-06-08 09:17:11,"Sedangkan Anies Baswedan hanya mendapat 18,9 persen.
#PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto",,JuliusWijarnako
70,70,1666736107676110849,2023-06-08 09:17:09,"RT @LANGKAHANIES: 87% Rakyat Jakarta bahagia di pimpin mas @aniesbaswedan, 
88 % Rakyat Jakarta Aman di pimpin mas Anies Baswedan
89 % Raky…","Riau, Indonesia",JimoTerbanggi
71,71,1666736105281187846,2023-06-08 09:17:08,"Anies Vs Prabowo
Anies Baswedan hanya mendapat 26,5 suara.
Sedangkan Prabowo menang telah dengan 56,8 persen suara.… https://t.co/h0DYZNQZ5l",,JuliusWijarnako
72,72,1666736083110068226,2023-06-08 09:17:03,"Berikut rinciannya:
Anies Vs Ganjar
Anies Baswedan mendapat 34,5 persen.
Ganjar Pranowo menang dengan 51,0 persen.… https://t.co/VK450NTdSl",,JuliusWijarnako
73,73,1666736081512071168,2023-06-08 09:17:02,"RT @musniumar: Upaya mengganjal Anies Baswedan agar tidak masuk Capres Pemilu 2024 terus dilakukan.  Saya duga,  memasukkan AHY sebagai bac…",,setyosby
74,74,1666736076797640710,2023-06-08 09:17:01,"Jika diadu secara head to head, Prabowo Subianto menang telak melawan Ganjar atau Anies Baswedan.
#PrabowoUntukIndonesia #NeruskePakdhe",,JuliusWijarnako
75,75,1666736035173384192,2023-06-08 09:16:51,"RT @Jatayu_45: JENDERAL.KOPASSUS MENDUKUNG ANIES BASWEDAN UNTUK PRESIDEN RI 2024

#PDdibegalJokowiDimakzulkan 
#PDdibegalJokowiDimakzulkan…",,SSyuban
76,76,1666735922275287040,2023-06-08 09:16:24,"RT @hc_poirot: ternyata ppp adalah partai yang terancam hilang kalau sampai mendukung anies

ketuanya suharso monoarfa pun sudah dikandangk…",,SSyuban
77,77,1666735850967928835,2023-06-08 09:16:07,Menurut Ade akan terjadi perpindahan suara pendukung Anies Baswedan yang jika dikatakan gagal nyapres… https://t.co/6gzKfZ7aFo,,SonnyTulang
78,78,1666735836115902466,2023-06-08 09:16:04,Dilakukannya survei itu sebagai gambaran jika Anies Baswedan gagal menjadi calon Presiden 2024 akibat terjadi masal… https://t.co/Vk9xmxhp5F,,SonnyTulang
79,79,1666735783959760900,2023-06-08 09:15:52,"Sementara itu, Anies Baswedan tetap bertahan di posisi ketiga dalam daftar calon presiden yang digadang-gadang sela… https://t.co/1tDnnRnl1S",,tantrisheryna
80,80,1666735724459352069,2023-06-08 09:15:37,"RT @saifulmujani: Kenapa Elektabilitas Anies Terus Turun? 

Anies Baswedan adalah fenomena baru. Bukan petinggi partai, bahkan bukan anggot…",,jennifer_xixi
81,81,1666735712912441344,2023-06-08 09:15:35,"Sedangkan Anies Baswedan hanya mendapat 18,9 persen. #PrabowoUntukIndonesia #NerusKePakdhe Prabowo Subianto",Jakarta Selatan ,golbachgoals
82,82,1666735699515817986,2023-06-08 09:15:31,"Anies Vs Prabowo
Anies Baswedan hanya mendapat 26,5 suara.
Sedangkan Prabowo menang telah dengan 56,8 persen suara.… https://t.co/XtDV5VT2qm",Jakarta Selatan ,golbachgoals
83,83,1666735688195403778,2023-06-08 09:15:29,"Anies Vs Ganjar
Anies Baswedan mendapat 34,5 persen.
Ganjar Pranowo menang dengan 51,0 persen.
Sedangkan sisanya, 1… https://t.co/MWUeHCnp9H",Jakarta Selatan ,golbachgoals
84,84,1666735678368133120,2023-06-08 09:15:26,"Nama Ketua DPP PDIP, Puan Maharani masuk bursa cawapres Anies Baswedan. Sebelumnya nama Ketua Umum Partai Demokrat,… https://t.co/dNyB8fYwCU",Pulo Gadung,tvOneNews
85,85,1666735677353123848,2023-06-08 09:15:26,"Jika diadu secara head to head, Prabowo Subianto menang telak melawan Ganjar atau Anies Baswedan.… https://t.co/wvFLvsKsUe",Jakarta Selatan ,golbachgoals
86,86,1666735673108488199,2023-06-08 09:15:25,"Yakni Menteri Pertahanan Prabowo Subianto, Gubernur Jawa Tengah Ganjar Pranowo, dan Mantan Gubernur DKI Jakarta Ani… https://t.co/ZF4iPJCfTP",Jakarta Selatan ,golbachgoals
87,87,1666735633069674496,2023-06-08 09:15:16,"RT @Hendriksrtn: @hansssolo @ganjarpranowo 1. Ganti nama.
2. Kelebihan bayar.
3. Bangun lab covid invisible alias bohong.
4. Bangun pabrik…",,BagindaAgungKu3
88,88,1666735348104441856,2023-06-08 09:14:08,"Sedangkan Anies Baswedan hanya mendapat 18,9 persen. #PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto",,Harumiii_kn
89,89,1666735340936372225,2023-06-08 09:14:06,"Prabowo Vs Anies
Anies Baswedan hanya mendapat 26,5 suara.
Sedangkan Prabowo menang telah dengan 56,8 persen suara.… https://t.co/S1wTGwVsN2",,Harumiii_kn
90,90,1666735335777378304,2023-06-08 09:14:05,"Berikut rinciannya:
Anies Vs Ganjar
Anies Baswedan mendapat 34,5 persen.
Ganjar Pranowo menang dengan 51,0 persen.… https://t.co/YjjB3rL42y",,Harumiii_kn
91,91,1666735330828103681,2023-06-08 09:14:03,"ika diadu secara head to head, Prabowo Subianto menang telak melawan Ganjar atau Anies Baswedan.… https://t.co/K9wro0dkZj",,Harumiii_kn
92,92,1666735328135372801,2023-06-08 09:14:03,"Yakni Menteri Pertahanan Prabowo Subianto, Gubernur Jawa Tengah Ganjar Pranowo, dan Mantan Gubernur DKI Jakarta Ani… https://t.co/Zw2qUvv8p9",,Harumiii_kn
93,93,1666735149848100864,2023-06-08 09:13:20,RT @OposisiCerdas: PDIP Mulai Menggoda Iman Demokrat Tinggalkan Anies Baswedan https://t.co/HZ8mYt9iZI,,BeelGedhez
94,94,1666735143338541056,2023-06-08 09:13:19,"Simulasi 2
Prabowo Subianto: 56,8%
Anies Baswedan: 26,5%
TT/TJ: 16,7%
#PrabowoUntukIndonesia #NerusKePakdhe Prabowo Subianto",,sthefanieau_
95,95,1666735141136527360,2023-06-08 09:13:18,"Berikut simulasinya:

Simulasi 1
Ganjar Pranowo: 51%
Anies Baswedan: 34,5%
TT/TJ: 14,4%
#PrabowoUntukIndonesia… https://t.co/RrbqdAljVI",,sthefanieau_
96,96,1666735138615750659,2023-06-08 09:13:18,"Hasilnya, Prabowo unggul melawan Ganjar dan Anies Baswedan.#PrabowoUntukIndonesia #NerusKePakdhe Prabowo Subianto",,sthefanieau_
97,97,1666735133641297920,2023-06-08 09:13:16,"Hasilnya, Capres Ganjar Pranowo menang melawan Capres Anies Baswedan, tapi kalah melawan Capres Prabowo Subianto.… https://t.co/7xCie0YYzY",,sthefanieau_
98,98,1666735093728284673,2023-06-08 09:13:07,"Sementara itu, mantan Gubernur DKI Jakarta Anies Baswedan berada di urutan ketiga dengan elektabilitas 12,3 persen.… https://t.co/pbrhepm2Ec",,JuliusWijarnako
