,Unnamed: 0,id,date,text,place,screen_name
48,48,1684936361651146752,2023-07-28 14:38:27,"Prabowo Subianto Harus Bertanggung Jawab Atas Kasus Pelanggaran HAM Masa Lalu
.
.
.
Angga Yunanda Polwan Cantik Sel… https://t.co/DPzI7SXk2n",,ArkadewiK30
49,49,1684934967644844034,2023-07-28 14:32:55,"RT @RstmBcl: Program Food Estate, bertujuan meningkatkan ketahanan pangan masuk dalam Program Strategis Nasional (PSN).
Presiden Jokowi  me…",,Paramitha234
50,50,1684934615100772352,2023-07-28 14:31:31,"RT @MichelAdam7__: Ganjar Pranowo tidak hadiri undangan APDESI di Jambi, sebagai narasumber.

Prabowo Subianto dan Anies Baswedan hadir

#2…",,SantaPradana
51,51,1684934533450489857,2023-07-28 14:31:12,Survei dari Lembaga Utting Research Australia menempatkan Anies Baswedan di posisi tiga dengan suara 27 persen diba… https://t.co/LN3sx9gEIB,NKRI,antaranews
52,52,1684933801024335872,2023-07-28 14:28:17,"RT @parwatyRizky: https://t.co/Y6BUktVFDP

Di beri tugas dan tanggung Jawab oleh presiden mengelola food estate. Menhan Prabowo gagal. 
Gim…",Indonesia,GP2434P
53,53,1684933306671120386,2023-07-28 14:26:19,RT @antaranews: Lembaga survei Utting Research yang berbasis di Australia merilis hasil jajak pendapat dimana Ganjar Pranowo mengungguli Pr…,Indonesia,P_ysf
54,54,1684932813731352577,2023-07-28 14:24:21,"Menhan Prabowo Subianto melihat sepak bola lebih dari sekedar olahraga untuk ""cari keringat"". #PrabowoUntukSemua… https://t.co/4RAt6c6Wtn",,messiah_br95472
55,55,1684932810413625344,2023-07-28 14:24:21,Lembaga survei Utting Research yang berbasis di Australia merilis hasil jajak pendapat dimana Ganjar Pranowo mengun… https://t.co/DKiAtCav8v,NKRI,antaranews
56,56,1684932516229345280,2023-07-28 14:23:11,"RT @tempodotco: Kata Gerindra dan Relawan soal Isu Pelanggaran HAM yang Menghantui Prabowo Subianto, Salah Alamat? #TempoNasional https://t…",,M007Bro
57,57,1684932497099108352,2023-07-28 14:23:06,Tidak ada kata lain selain kriminal untuk Prabowo Subianto yang lakukan penculikan terhadap aktivis 98 https://t.co/rUIIIDSztO,,nof1esty
58,58,1684932432569778178,2023-07-28 14:22:51,Jelas pembelian pesawat rongsokan yang dilakukan Prabowo Subianto itu blunder dan hanya buang-buang APBN https://t.co/jb3sLt4PVh,,nof1esty
59,59,1684932328664268801,2023-07-28 14:22:26,"Prabowo Subianto itu orangnya plin plan, tidak pantas jadi pemimpin apapun https://t.co/Foog5POGJf",,nof1esty
60,60,1684932278764683264,2023-07-28 14:22:14,Indonesia akan jadi negara otoriter kalau Prabowo Subianto yang berkuasa https://t.co/nJZbGAbxxW,,nof1esty
61,61,1684932230328864768,2023-07-28 14:22:02,"Enak saja melupakan, nyawa aktivis 98 itu yang dihilangkan Prabowo Subianto https://t.co/cPEVAsJido",,nof1esty
62,62,1684931498875781120,2023-07-28 14:19:08,"Menhan Prabowo Subianto melihat sepak bola lebih dari sekedar olahraga untuk ""cari keringat"". #PrabowoUntukSemua… https://t.co/AFgcFvunKG",,rosario_be65597
63,63,1684931461923958784,2023-07-28 14:18:59,"RT @MichelAdam7__: Ganjar Pranowo tidak hadiri undangan APDESI di Jambi, sebagai narasumber.

Prabowo Subianto dan Anies Baswedan hadir

#2…",Di hatimu,AhmadSet1975
64,64,1684930824603594752,2023-07-28 14:16:27,"MALANG, https://t.co/1uJvjMYDn3 — Menteri Pertahanan RI Prabowo Subianto disambut antusiasme warga saat hadir menda… https://t.co/zVBUasTdSW",,Edelweis_jesi
65,65,1684930463734145024,2023-07-28 14:15:01,Budiman Sudjatmiko Penuhi Panggilan PDIP Buntut Dukungan ke Prabowo Subianto https://t.co/m5eyBblwrx,"Jakarta, Indonesia",WartaEkonomi
66,66,1684929973780676608,2023-07-28 14:13:04,"Berita Prabowo :  Cak Imin Sebut Nasib Koalisi Ditentukan Takdir, Prabowo Subianto Respons Begini - detikJateng… https://t.co/AKKRWVw07r",Pulau Impian,Disuruh_Iben
67,67,1684929966939787264,2023-07-28 14:13:03,Berita Prabowo :  Eks Kapolda Metro hingga Eks KSAU Deklarasi Dukung Prabowo Subianto Capres 2024 - CNN Indonesia… https://t.co/Z0Brets9hH,Pulau Impian,Disuruh_Iben
68,68,1684928922637750273,2023-07-28 14:08:54,"RT @parwatyRizky: https://t.co/Y6BUktVFDP

Di beri tugas dan tanggung Jawab oleh presiden mengelola food estate. Menhan Prabowo gagal. 
Gim…",,007koteka
69,69,1684927501704073216,2023-07-28 14:03:15,"RT @ch_chotimah2: Ganjar Pranowo Berpotensi Menang Pilpres 2024 Jika Berduet dengan Erick Thohir.

Pasangan Ganjar-Erick diprediksi mengala…","Jakarta, Indonesia",Skazie
70,70,1684926958835306497,2023-07-28 14:01:06,"Menhan Prabowo Subianto melihat sepak bola lebih dari sekedar olahraga untuk ""cari keringat"". #PrabowoUntukSemua… https://t.co/QFhs2qUDuf",,KJackson17171
71,71,1684926942628519936,2023-07-28 14:01:02,"RT @tempodotco: Kata Gerindra dan Relawan soal Isu Pelanggaran HAM yang Menghantui Prabowo Subianto, Salah Alamat? #TempoNasional https://t…",,AlifKamal__
72,72,1684926286828068864,2023-07-28 13:58:25,Budiman Sujatmiko munafik dulu Kritik prabowo Subianto sekarang mendukung demi jabatan https://t.co/09gQwZKOd6,,JokMeta
73,73,1684926153231069185,2023-07-28 13:57:54,"@don_muzakir_ @prabowo pedagang pasar Sejahtera bersama p @Prabowo subianto
#paperapejuangindonesiaraya… https://t.co/VOIWAxcXgZ",,Supriyansa55794
0,0,1685305103576879104,2023-07-29 15:03:42,"RT @Urrangawak: Prabowo Subianto hancurkan mimpi Jokowi mensejahterakan masyarakat, lewat Proyek Food Estate di Kalimantan Tengah.

Preside…","Moscow, Russia",_Umamlik
1,1,1685305095658090496,2023-07-29 15:03:40,"Tim yang terdiri dari anggota kesatuan Kopassus, Wanadri, FPTI dan Mapala UI ini diprakarsai oleh Danjen Kopassus M… https://t.co/MFfTSzYbEM",,steven_san6526
2,2,1685304711287861248,2023-07-29 15:02:09,"RT @Melihat_Indo: Yang Berpijak akan Kuat Daripada yang Bergantung

Oleh : Angwar Sanusi

Tampil dengan kemeja warna putih serta peci hitam…",Indonesia,siticeriaselalu
3,3,1685304554005389315,2023-07-29 15:01:31,"RT @Urrangawak: Prabowo Subianto hancurkan mimpi Jokowi mensejahterakan masyarakat, lewat Proyek Food Estate di Kalimantan Tengah.

Preside…",❤ of @HambaFakirNya,koecing_pasar
4,4,1685304506614218752,2023-07-29 15:01:20,"RT @KakekHalal: Dibalik Kejanggalan Proyek Food Estate Prabowo

Presiden Joko Widodo telah menugaskan Menteri Pertahanan Prabowo Subianto u…","Kota Yogyakarta, Yogyakarta",OanTimor5
5,5,1685304493804765184,2023-07-29 15:01:17,"Tak kenal tak sayang, itulah ungkapan peribahasa yang pas untuk mengenal lebih jauh, Apa dan Siapa Prabowo Subianto… https://t.co/1P7OgiO3Z9",,danielleja74411
6,6,1685304259175407616,2023-07-29 15:00:21,"Tim yang terdiri dari anggota kesatuan Kopassus, Wanadri, FPTI dan Mapala UI ini diprakarsai oleh Danjen Kopassus M… https://t.co/8TtTNTufA4",,Alexduncan59159
7,7,1685304200136429568,2023-07-29 15:00:07,"Tak kenal tak sayang, itulah ungkapan peribahasa yang pas untuk mengenal lebih jauh, Apa dan Siapa Prabowo Subianto… https://t.co/iAHVHLuDSn",,StephanieA90224
8,8,1685304085271252992,2023-07-29 14:59:40,Apa dan Siapa Prabowo Subianto #PrabowoUntukSemua #PrabowoSubianto #MasaDepanAnakKita KodeKita08 https://t.co/Uu15yZZz0g,,danielleja74411
9,9,1685304021945614337,2023-07-29 14:59:24,"RT @KakekHalal: Ganjar yang Humble dan Merakyat, Prabowo-Anies yang Terlihat Bossy, Pilih Siapa?

Mencermati sosok tiga bakal capres yang d…",,j6rt9gw2hd
10,10,1685303965687410688,2023-07-29 14:59:11,"RT @KikiDaliyo: 𝐏𝐚𝐤 𝐏𝐫𝐚𝐛𝐨𝐰𝐨, 𝐊𝐞𝐧𝐚𝐩𝐚 𝐏𝐞𝐫𝐮𝐬𝐚𝐡𝐚𝐚𝐧𝐦𝐮 𝐈𝐤𝐮𝐭 𝐂𝐚𝐰𝐞-𝐜𝐚𝐰𝐞???

Proyek food estate, menjadi Program Strategis Nasional (PSN) yang mangk…",magelang - semarang,dicky_buliin
11,11,1685303887128150016,2023-07-29 14:58:52,Apa dan Siapa Prabowo Subianto #PrabowoUntukSemua #PrabowoSubianto #MasaDepanAnakKita KodeKita08 https://t.co/L7VTXgysy0,,StephanieA90224
12,12,1685303785017737216,2023-07-29 14:58:28,"RT @ch_chotimah2: Ganjar Pranowo Berpotensi Menang Pilpres 2024 Jika Berduet dengan Erick Thohir.

Pasangan Ganjar-Erick diprediksi mengala…",INDONESIA,fransiskusjurin
13,13,1685303714662453248,2023-07-29 14:58:11,"RT @KikiDaliyo: 𝐏𝐚𝐤 𝐏𝐫𝐚𝐛𝐨𝐰𝐨, 𝐊𝐞𝐧𝐚𝐩𝐚 𝐏𝐞𝐫𝐮𝐬𝐚𝐡𝐚𝐚𝐧𝐦𝐮 𝐈𝐤𝐮𝐭 𝐂𝐚𝐰𝐞-𝐜𝐚𝐰𝐞???

Proyek food estate, menjadi Program Strategis Nasional (PSN) yang mangk…","Jawa Tengah, Indonesia",Gus_Raharjo
14,14,1685303526321479680,2023-07-29 14:57:26,"RT @KikiDaliyo: 𝐏𝐚𝐤 𝐏𝐫𝐚𝐛𝐨𝐰𝐨, 𝐊𝐞𝐧𝐚𝐩𝐚 𝐏𝐞𝐫𝐮𝐬𝐚𝐡𝐚𝐚𝐧𝐦𝐮 𝐈𝐤𝐮𝐭 𝐂𝐚𝐰𝐞-𝐜𝐚𝐰𝐞???

Proyek food estate, menjadi Program Strategis Nasional (PSN) yang mangk…","Karawang Timur, Indonesia",banesnov1973
15,15,1685303466032582656,2023-07-29 14:57:12,"RT @Melihat_Indo: Yang Berpijak akan Kuat Daripada yang Bergantung

Oleh : Angwar Sanusi

Tampil dengan kemeja warna putih serta peci hitam…","Karawang Timur, Indonesia",banesnov1973
16,16,1685303352136249344,2023-07-29 14:56:45,"RT @bs_vito: Momen pertemuan dua Capres PDI-P dan Gerindra di acara Festival Belajaraya di Pos
Bloc, Prabowo Subianto memberi salam ""TINJU""…",Novorossiya 🏴󠁧,AdityaSeptianR6
17,17,1685303304992215040,2023-07-29 14:56:33,"Mulai dari aktivis, pengamat serta masyarakat meminta Prabowo Subianto bertanggung jawab kasus pelanggaran HAM https://t.co/7cUKAppP2N","Nusa Tenggara Timur, Indonesia",infontt6
18,18,1685303288848375808,2023-07-29 14:56:30,"Selama Prabowo Subianto mendapat kehormatan dipercaya Ketum IPSI, banyak membawa perkembangan dan kemajuan seni bel… https://t.co/PhOjVzxJ1T",,devinfergu34844
19,19,1685303270498291712,2023-07-29 14:56:25,"RT @bs_vito: Momen pertemuan dua Capres PDI-P dan Gerindra di acara Festival Belajaraya di Pos
Bloc, Prabowo Subianto memberi salam ""TINJU""…",Jamaica,Ganjaris0071
20,20,1685303135626219520,2023-07-29 14:55:53,Apa dan Siapa Prabowo Subianto #PrabowoUntukSemua #PrabowoSubianto #MasaDepanAnakKita KodeKita08 https://t.co/S4Fgrt1RCX,,luisclive91584
21,21,1685303055825444864,2023-07-29 14:55:34,"RT @Melihat_Indo: Yang Berpijak akan Kuat Daripada yang Bergantung

Oleh : Angwar Sanusi

Tampil dengan kemeja warna putih serta peci hitam…",,SimbokeSarah
22,22,1685302740334034944,2023-07-29 14:54:19,"Tim yang terdiri dari anggota kesatuan Kopassus, Wanadri, FPTI dan Mapala UI ini diprakarsai oleh Danjen Kopassus M… https://t.co/kmwMVDrZfq",,Taylorcliv46511
23,23,1685302691676004352,2023-07-29 14:54:07,"RT @KakekHalal: Dibalik Kejanggalan Proyek Food Estate Prabowo

Presiden Joko Widodo telah menugaskan Menteri Pertahanan Prabowo Subianto u…","Duren Sawit, Indonesia",chiefhendry
24,24,1685302684361142273,2023-07-29 14:54:06,"RT @aan_muba: Yang Berpijak akan Kuat Daripada yang Bergantung

Oleh : Angwar Sanusi

Tampil dengan kemeja warna putih serta peci hitam, me…",Jamaica,Ganjaris0071
25,25,1685302679910932480,2023-07-29 14:54:04,Di mana keberhasilan tersebut tidak lepas dari pembinaan sosok Prabowo Subianto sebagai Ketua Umum Ikatan Pencak Si… https://t.co/l4Jb66glEO,,devinfergu34844
26,26,1685302537782775808,2023-07-29 14:53:31,"RT @Melihat_Indo: Yang Berpijak akan Kuat Daripada yang Bergantung

Oleh : Angwar Sanusi

Tampil dengan kemeja warna putih serta peci hitam…",Indonesia Bagian Waras ,__Sarilembu
27,27,1685302498549202944,2023-07-29 14:53:21,"RT @KikiDaliyo: 𝐏𝐚𝐤 𝐏𝐫𝐚𝐛𝐨𝐰𝐨, 𝐊𝐞𝐧𝐚𝐩𝐚 𝐏𝐞𝐫𝐮𝐬𝐚𝐡𝐚𝐚𝐧𝐦𝐮 𝐈𝐤𝐮𝐭 𝐂𝐚𝐰𝐞-𝐜𝐚𝐰𝐞???

Proyek food estate, menjadi Program Strategis Nasional (PSN) yang mangk…",Jamaica,Ganjaris0071
28,28,1685302487442677760,2023-07-29 14:53:19,"RT @KakekHalal: Ganjar yang Humble dan Merakyat, Prabowo-Anies yang Terlihat Bossy, Pilih Siapa?

Mencermati sosok tiga bakal capres yang d…",Bogor,polowmi_dels
29,29,1685302440848224256,2023-07-29 14:53:07,"RT @Melihat_Indo: Yang Berpijak akan Kuat Daripada yang Bergantung

Oleh : Angwar Sanusi

Tampil dengan kemeja warna putih serta peci hitam…",Indonesia,mangkuputusumad
30,30,1685302386070536192,2023-07-29 14:52:54,"RT @Melihat_Indo: Yang Berpijak akan Kuat Daripada yang Bergantung

Oleh : Angwar Sanusi

Tampil dengan kemeja warna putih serta peci hitam…",Novorossiya 🏴󠁧,AdityaSeptianR6
31,31,1685301988962246656,2023-07-29 14:51:20,"RT @Melihat_Indo: Yang Berpijak akan Kuat Daripada yang Bergantung

Oleh : Angwar Sanusi

Tampil dengan kemeja warna putih serta peci hitam…",,sekintangd99
32,32,1685301886407278592,2023-07-29 14:50:55,"Selama Prabowo Subianto mendapat kehormatan dipercaya Ketum IPSI, banyak membawa perkembangan dan kemajuan seni bel… https://t.co/hBEtShW3zT",,DylanHough89725
33,33,1685301770837512192,2023-07-29 14:50:28,"Selama Prabowo Subianto mendapat kehormatan dipercaya Ketum IPSI, banyak membawa perkembangan dan kemajuan seni bel… https://t.co/advDaUpYj8",,CourtneyCo74428
34,34,1685301443048407040,2023-07-29 14:49:10,Di mana keberhasilan tersebut tidak lepas dari pembinaan sosok Prabowo Subianto sebagai Ketua Umum Ikatan Pencak Si… https://t.co/0QxtEKj8Gu,,CourtneyCo74428
35,35,1685301441072885760,2023-07-29 14:49:09,"RT @KakekHalal: Dibalik Kejanggalan Proyek Food Estate Prabowo

Presiden Joko Widodo telah menugaskan Menteri Pertahanan Prabowo Subianto u…",neraka ,Lamber_Adonara
36,36,1685301424815800320,2023-07-29 14:49:05,"RT @Melihat_Indo: Yang Berpijak akan Kuat Daripada yang Bergantung

Oleh : Angwar Sanusi

Tampil dengan kemeja warna putih serta peci hitam…",Alam Raya,bokulos_3
37,37,1685301213871616000,2023-07-29 14:48:15,Di mana keberhasilan tersebut tidak lepas dari pembinaan sosok Prabowo Subianto sebagai Ketua Umum Ikatan Pencak Si… https://t.co/ZjpwoidvwV,,DylanHough89725
38,38,1685301201091633153,2023-07-29 14:48:12,"RT @KikiDaliyo: 𝐏𝐚𝐤 𝐏𝐫𝐚𝐛𝐨𝐰𝐨, 𝐊𝐞𝐧𝐚𝐩𝐚 𝐏𝐞𝐫𝐮𝐬𝐚𝐡𝐚𝐚𝐧𝐦𝐮 𝐈𝐤𝐮𝐭 𝐂𝐚𝐰𝐞-𝐜𝐚𝐰𝐞???

Proyek food estate, menjadi Program Strategis Nasional (PSN) yang mangk…",,JannesHutajulu
39,39,1685300998385143808,2023-07-29 14:47:24,"Selama Prabowo Subianto mendapat kehormatan dipercaya Ketum IPSI, banyak membawa perkembangan dan kemajuan seni bel… https://t.co/7ArMT3H092",,Charles87559452
40,40,1685300955225747456,2023-07-29 14:47:13,"RT @KikiDaliyo: 𝐏𝐚𝐤 𝐏𝐫𝐚𝐛𝐨𝐰𝐨, 𝐊𝐞𝐧𝐚𝐩𝐚 𝐏𝐞𝐫𝐮𝐬𝐚𝐡𝐚𝐚𝐧𝐦𝐮 𝐈𝐤𝐮𝐭 𝐂𝐚𝐰𝐞-𝐜𝐚𝐰𝐞???

Proyek food estate, menjadi Program Strategis Nasional (PSN) yang mangk…",,G03NT03R_
41,41,1685300891379978242,2023-07-29 14:46:58,Apa dan Siapa Prabowo Subianto #PrabowoUntukSemua #PrabowoSubianto #MasaDepanAnakKita KodeKita08 https://t.co/KB5IV3XCDd,,SebastianC65853
42,42,1685300768616931328,2023-07-29 14:46:29,Apa dan Siapa Prabowo Subianto #PrabowoUntukSemua #PrabowoSubianto #MasaDepanAnakKita KodeKita08,,JonathanSt10811
43,43,1685300674257645568,2023-07-29 14:46:06,"RT @KakekHalal: Dibalik Kejanggalan Proyek Food Estate Prabowo

Presiden Joko Widodo telah menugaskan Menteri Pertahanan Prabowo Subianto u…","Moscow, Russia",_Umamlik
44,44,1685300661297303552,2023-07-29 14:46:03,"RT @KikiDaliyo: 𝐏𝐚𝐤 𝐏𝐫𝐚𝐛𝐨𝐰𝐨, 𝐊𝐞𝐧𝐚𝐩𝐚 𝐏𝐞𝐫𝐮𝐬𝐚𝐡𝐚𝐚𝐧𝐦𝐮 𝐈𝐤𝐮𝐭 𝐂𝐚𝐰𝐞-𝐜𝐚𝐰𝐞???

Proyek food estate, menjadi Program Strategis Nasional (PSN) yang mangk…","Moscow, Russia",_Umamlik
45,45,1685300556104085504,2023-07-29 14:45:38,"Selama Prabowo Subianto mendapat kehormatan dipercaya Ketum IPSI, banyak membawa perkembangan dan kemajuan seni bel… https://t.co/TLsDeNmlUQ",,Jennacampb29218
46,46,1685300523535302656,2023-07-29 14:45:30,"RT @Melihat_Indo: Yang Berpijak akan Kuat Daripada yang Bergantung

Oleh : Angwar Sanusi

Tampil dengan kemeja warna putih serta peci hitam…","Tangerang, Indonesia",magekqu
47,47,1685300336440078336,2023-07-29 14:44:46,"Tim yang terdiri dari anggota kesatuan Kopassus, Wanadri, FPTI dan Mapala UI ini diprakarsai oleh Danjen Kopassus M… https://t.co/jcN2wlHkGs",,devinfergu34844
48,48,1685300312717004801,2023-07-29 14:44:40,"RT @aan_muba: Yang Berpijak akan Kuat Daripada yang Bergantung

Oleh : Angwar Sanusi

Tampil dengan kemeja warna putih serta peci hitam, me…",,JannesHutajulu
49,49,1685300285449887744,2023-07-29 14:44:34,"RT @KikiDaliyo: 𝐏𝐚𝐤 𝐏𝐫𝐚𝐛𝐨𝐰𝐨, 𝐊𝐞𝐧𝐚𝐩𝐚 𝐏𝐞𝐫𝐮𝐬𝐚𝐡𝐚𝐚𝐧𝐦𝐮 𝐈𝐤𝐮𝐭 𝐂𝐚𝐰𝐞-𝐜𝐚𝐰𝐞???

Proyek food estate, menjadi Program Strategis Nasional (PSN) yang mangk…",,dijeslaludihati
50,50,1685300033003085824,2023-07-29 14:43:33,Di mana keberhasilan tersebut tidak lepas dari pembinaan sosok Prabowo Subianto sebagai Ketua Umum Ikatan Pencak Si… https://t.co/3WtgAFwHuh,,Charles87559452
51,51,1685299789465001985,2023-07-29 14:42:35,"RT @Anomali_politik: Indonesia Punya seorang Prabowo
Subianto, beground militer yg kuat 
berjiwa patriotis &amp; Nasionalis.
ketulusan serta am…",,Nilanurhakim
52,52,1685299715406229504,2023-07-29 14:42:18,Di mana keberhasilan tersebut tidak lepas dari pembinaan sosok Prabowo Subianto sebagai Ketua Umum Ikatan Pencak Si… https://t.co/oq95DbicfF,,Jennacampb29218
53,53,1685299702361972736,2023-07-29 14:42:15,"RT @Anomali_politik: Indonesia Punya seorang Prabowo
Subianto, beground militer yg kuat 
berjiwa patriotis &amp; Nasionalis.
ketulusan serta am…","Dimanapun, asal ttp Indonesia",miskarSiahaan
54,54,1685299588188852224,2023-07-29 14:41:47,"Mulai dari aktivis, pengamat serta masyarakat meminta Prabowo Subianto harus bertanggungjawab kasus pelanggatan HAM… https://t.co/pfI3TljcTr",,Tondijii
55,55,1685299486342692865,2023-07-29 14:41:23,"RT @KakekHalal: Ganjar yang Humble dan Merakyat, Prabowo-Anies yang Terlihat Bossy, Pilih Siapa?

Mencermati sosok tiga bakal capres yang d…",,Danimas19
56,56,1685299456064004097,2023-07-29 14:41:16,"Selama Prabowo Subianto mendapat kehormatan dipercaya Ketum IPSI, banyak membawa perkembangan dan kemajuan seni bel… https://t.co/NJpbGCG0V1",,EricAda48897797
57,57,1685299374480568320,2023-07-29 14:40:56,"Tim yang terdiri dari anggota kesatuan Kopassus, Wanadri, FPTI dan Mapala UI ini diprakarsai oleh Danjen Kopassus M… https://t.co/kGIeTJJyXO",,CourtneyCo74428
58,58,1685299314711793665,2023-07-29 14:40:42,"RT @yosephrosario_: Atas Perintah Prabowo Subianto, Ketua DPRD Banjar Bebaskan TKI di Arab Saudi

#Prabowo 
#PrestasiPrabowo 
#PrabowoNerus…","Dimanapun, asal ttp Indonesia",miskarSiahaan
59,59,1685299213222236160,2023-07-29 14:40:18,Sebelumnya dalam sesi pemaparan materi Prabowo Subianto menceritakan pengalamannya menempuh pendidikan di masa perj… https://t.co/wOGcvZuKJN,,irmajahsa88687
60,60,1685299176677208064,2023-07-29 14:40:09,"Tim yang terdiri dari anggota kesatuan Kopassus, Wanadri, FPTI dan Mapala UI ini diprakarsai oleh Danjen Kopassus M… https://t.co/2qQgkNJWoJ",,DylanHough89725
61,61,1685299169421082625,2023-07-29 14:40:07,Prabowo Subianto mengatakan bahwa dirinya mengenakan baju bermotif kotak-kotak yang juga mirip dengan baju yang dig… https://t.co/El3sgUFORg,,irmajahsa88687
62,62,1685299164689924096,2023-07-29 14:40:06,"Prabowo Subianto Pakai Baju Kotak-Kotak Ke Acara Belajaraya 2023

JAKARTA – Menteri Pertahanan (Menhan) Prabowo Sub… https://t.co/TNjaeOagZ5",,irmajahsa88687
63,63,1685299035928993792,2023-07-29 14:39:36,Di mana keberhasilan tersebut tidak lepas dari pembinaan sosok Prabowo Subianto sebagai Ketua Umum Ikatan Pencak Si… https://t.co/AdLOxwcOiH,,EricAda48897797
64,64,1685299033311727616,2023-07-29 14:39:35,Sederet sikap kasar Prabowo Subianto ke para wartawan https://t.co/MIM6seKMw9,,Tondijii
65,65,1685298978500546560,2023-07-29 14:39:22,Prabowo Subianto secara garis tangan menjadi Capres seumur hidup https://t.co/UEgEtdDYT1,,Tondijii
66,66,1685298897575665664,2023-07-29 14:39:03,"RT @aan_muba: Yang Berpijak akan Kuat Daripada yang Bergantung

Oleh : Angwar Sanusi

Tampil dengan kemeja warna putih serta peci hitam, me…",,Joker_Wedoks
67,67,1685298890470477824,2023-07-29 14:39:01,"RT @dekade_08: Sama ga tuh Bang Budiman Sudjatmiko dan Pak Prabowo Subianto? 

#prabowo #prabowosubianto #budimansudjatmiko #gaspol #kompas…","Jakarta Selatan, DKI Jakarta",1_devout
68,68,1685298840520527872,2023-07-29 14:38:49,"RT @KikiDaliyo: 𝐏𝐚𝐤 𝐏𝐫𝐚𝐛𝐨𝐰𝐨, 𝐊𝐞𝐧𝐚𝐩𝐚 𝐏𝐞𝐫𝐮𝐬𝐚𝐡𝐚𝐚𝐧𝐦𝐮 𝐈𝐤𝐮𝐭 𝐂𝐚𝐰𝐞-𝐜𝐚𝐰𝐞???

Proyek food estate, menjadi Program Strategis Nasional (PSN) yang mangk…",,Joker_Wedoks
69,69,1685298765002092544,2023-07-29 14:38:31,"@Lembayung071 @adri_7i Kwkwkw ini berita coba kamu banta mbah 😌😌, atau dengan hoax lagi.. 

https://t.co/uKdZvhmqZ0","Mojokerto, Jawa Timur",ahmad_bellamy
70,70,1685298701320019968,2023-07-29 14:38:16,Apa dan Siapa Prabowo Subianto #PrabowoUntukSemua #PrabowoSubianto #MasaDepanAnakKita KodeKita08 https://t.co/iDyhu9ZOLb,,Abigailper43391
71,71,1685298667920723968,2023-07-29 14:38:08,"RT @KakekHalal: Dibalik Kejanggalan Proyek Food Estate Prabowo

Presiden Joko Widodo telah menugaskan Menteri Pertahanan Prabowo Subianto u…",Indonesia,GP2434P
72,72,1685298592221949952,2023-07-29 14:37:50,"RT @KikiDaliyo: 𝐏𝐚𝐤 𝐏𝐫𝐚𝐛𝐨𝐰𝐨, 𝐊𝐞𝐧𝐚𝐩𝐚 𝐏𝐞𝐫𝐮𝐬𝐚𝐡𝐚𝐚𝐧𝐦𝐮 𝐈𝐤𝐮𝐭 𝐂𝐚𝐰𝐞-𝐜𝐚𝐰𝐞???

Proyek food estate, menjadi Program Strategis Nasional (PSN) yang mangk…","Yogyakarta, Indonesia",Ghurem2
73,73,1685298584873476096,2023-07-29 14:37:48,"RT @bs_vito: Momen pertemuan dua Capres PDI-P dan Gerindra di acara Festival Belajaraya di Pos
Bloc, Prabowo Subianto memberi salam ""TINJU""…",,Joker_Wedoks
74,74,1685298576606605312,2023-07-29 14:37:46,Apa dan Siapa Prabowo Subianto #PrabowoUntukSemua #PrabowoSubianto #MasaDepanAnakKita KodeKita08 https://t.co/EJSbeTDrDt,,GabrielleB24935
75,75,1685298510974091266,2023-07-29 14:37:31,"Selama Prabowo Subianto mendapat kehormatan dipercaya Ketum IPSI, banyak membawa perkembangan dan kemajuan seni bel… https://t.co/IoIF9pWtKk",,ShelleyDyl74634
76,76,1685298480854847488,2023-07-29 14:37:23,"RT @KakekHalal: Dibalik Kejanggalan Proyek Food Estate Prabowo

Presiden Joko Widodo telah menugaskan Menteri Pertahanan Prabowo Subianto u…","Kota Surabaya, Jawa Timur",kangirul803
77,77,1685298453705068546,2023-07-29 14:37:17,"RT @KakekHalal: Ganjar yang Humble dan Merakyat, Prabowo-Anies yang Terlihat Bossy, Pilih Siapa?

Mencermati sosok tiga bakal capres yang d…",Indonesia,GP2434P
78,78,1685298410646315009,2023-07-29 14:37:07,"Tim yang terdiri dari anggota kesatuan Kopassus, Wanadri, FPTI dan Mapala UI ini diprakarsai oleh Danjen Kopassus M… https://t.co/jjAMsAVyQo",,Charles87559452
79,79,1685298297949634560,2023-07-29 14:36:40,"RT @bs_vito: Momen pertemuan dua Capres PDI-P dan Gerindra di acara Festival Belajaraya di Pos
Bloc, Prabowo Subianto memberi salam ""TINJU""…",Indonesia,seruanhl
80,80,1685298191804121088,2023-07-29 14:36:14,"RT @aan_muba: Yang Berpijak akan Kuat Daripada yang Bergantung

Oleh : Angwar Sanusi

Tampil dengan kemeja warna putih serta peci hitam, me…",In your Heart 💓,Dew0W1snu
81,81,1685298088213180416,2023-07-29 14:35:50,"RT @KikiDaliyo: 𝐏𝐚𝐤 𝐏𝐫𝐚𝐛𝐨𝐰𝐨, 𝐊𝐞𝐧𝐚𝐩𝐚 𝐏𝐞𝐫𝐮𝐬𝐚𝐡𝐚𝐚𝐧𝐦𝐮 𝐈𝐤𝐮𝐭 𝐂𝐚𝐰𝐞-𝐜𝐚𝐰𝐞???

Proyek food estate, menjadi Program Strategis Nasional (PSN) yang mangk…",In your Heart 💓,Dew0W1snu
82,82,1685297994982174721,2023-07-29 14:35:27,"RT @bs_vito: Momen pertemuan dua Capres PDI-P dan Gerindra di acara Festival Belajaraya di Pos
Bloc, Prabowo Subianto memberi salam ""TINJU""…",In your Heart 💓,Dew0W1snu
