,Unnamed: 0,id,date,text,place,screen_name
67,67,1662417112055545856,2023-05-27 11:15:00,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…","Jawa Timur, Indonesia",aaron_jacson
68,68,1662416707867267080,2023-05-27 11:13:24,"RT @dekade_08: Paradoks Prabowo Subianto

Sejak dulu orang-orang tau Prabowo seperti apa. Tapi sejak dulu juga prabowo dihantam berbagai fi…","Kota Medan, Sumatera Utara",MedanGerindra
69,69,1662415915076718592,2023-05-27 11:10:15,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",Banjarmasin,ihwan_sn
70,70,1662415474699948033,2023-05-27 11:08:30,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…","Bandung, Jawa Barat",Ramiharjatata
71,71,1662415295074697217,2023-05-27 11:07:47,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…","Bojongsoang, Indonesia",g_saepulloh
72,72,1662414800910163968,2023-05-27 11:05:49,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",,Asrori52665530
73,73,1662414290568232960,2023-05-27 11:03:47,RT @MobilUsang: Rizal Ramli ngotot ingin jadi cawapres Prabowo Subianto. iNews Matthew Ngilu Ariel Velma Aldi Taher Seo Woojin Rizky Febian…,"DKI Jakarta, Indonesia",MobilUsang
74,74,1662413446187724801,2023-05-27 11:00:26,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",,DsudrajatS
75,75,1662413113982091264,2023-05-27 10:59:07,"@Dennysiregar7 Waktu Anies Baswedan ngomongin Prabowo Subianto di dalam Dan di luar negeri,,,Eaa mirip gitulah...😂 https://t.co/8hLq6CJYjA","DKI Jakarta, Indonesia",SooJun97650962
76,76,1662412548795428867,2023-05-27 10:56:52,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",Tobelo Galela,JotaKajen
77,77,1662412125669834753,2023-05-27 10:55:11,Rizal Ramli ngotot ingin jadi cawapres Prabowo Subianto. iNews Matthew Ngilu Ariel Velma Aldi Taher Seo Woojin Rizk… https://t.co/MyIzWiUD9t,"DKI Jakarta, Indonesia",MobilUsang
78,78,1662411961492201477,2023-05-27 10:54:32,"RT @bianca01403: Pengamat Sebut Pertemuan Prabowo Subianto dengan Jokowi Merupakan Upaya Mengeliminasi Anies Baswedan
https://t.co/wWbttxEf…",,There91194264
79,79,1662410992268234752,2023-05-27 10:50:41,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",,YoesSerius
80,80,1662409561473699843,2023-05-27 10:45:00,"Begini tanggapan PDIP soal kemungkinan duet Ganjar Pranowo dan Prabowo Subianto di Pilpres 2024.
https://t.co/ONTRHnzHTY","DKI Jakarta, Indonesia",ayojakartanews
81,81,1662407586300428290,2023-05-27 10:37:09,Ketum Gerindra Prabowo Subianto Akan Bersilaturahmi ke SBY - https://t.co/6CLBxjzVXU #Prabowo #PrabowoSubianto https://t.co/FMD0zIB6nb,"ÜT: -6.3480548,106.8316685",adiojanoski
82,82,1662407011810807809,2023-05-27 10:34:52,RT @tempodotco: Pengamat Sebut Pertemuan Prabowo Subianto dengan Jokowi Merupakan Upaya Mengeliminasi Anies Baswedan #TempoNasional https:/…,,abdil82236106
83,83,1662406434632638466,2023-05-27 10:32:34,RT @NegarakuApa: Ketum Gerindra Prabowo Subianto Akan Bersilaturahmi ke SBY - https://t.co/SBdJm2CMVV #SemuaDukungPrabowo #IkutPakde https:…,,UnameOne
84,84,1662406427594588160,2023-05-27 10:32:33,RT @NegarakuApa: Ini pesan Habib Syech ke Prabowo Subianto - ANTARA Kalimantan Tengah #SemuaDukungPrabowo #IkutPakde https://t.co/WTIqW6vP7k,,UnameOne
85,85,1662406311227842561,2023-05-27 10:32:05,Ketum Gerindra Prabowo Subianto Akan Bersilaturahmi ke SBY - https://t.co/SBdJm2CMVV #SemuaDukungPrabowo #IkutPakde https://t.co/T5MIG2FC1B,jakarta,NegarakuApa
86,86,1662406304357584897,2023-05-27 10:32:03,Ini pesan Habib Syech ke Prabowo Subianto - ANTARA Kalimantan Tengah #SemuaDukungPrabowo #IkutPakde https://t.co/WTIqW6vP7k,jakarta,NegarakuApa
87,87,1662405636196532226,2023-05-27 10:29:24,"RT @genx36545403: Tak jarang pula dlm slh satu orasinya Prabowo secara terbuka mempunyai keinginan untuk membentuk Tim Sepakbola sendiri, t…",,SamsudinBarus
88,88,1662405553950449665,2023-05-27 10:29:04,"RT @bianca01403: Pengamat Sebut Pertemuan Prabowo Subianto dengan Jokowi Merupakan Upaya Mengeliminasi Anies Baswedan
https://t.co/wWbttxEf…",,UdinSam78807473
0,0,1662750395511508992,2023-05-28 09:19:21,"RT @golkarpedia: Firman Soebagyo: Airlangga Hartarto Dan Prabowo Subianto Kombinasi Sempurna Militer Dan Sipil
#airlanggahartarto #airlangg…",,golped014
1,1,1662749832375848961,2023-05-28 09:17:07,"SMRC: Memasuki 2023, Efek Kinerja Joko Widodo Berdampak Positif pada Prabowo Subianto - https://t.co/peZ4RZm5rm… https://t.co/Ct5zDkAQJa",Surabaya   ,andyyusuf22
2,2,1662749564829585410,2023-05-28 09:16:03,"RT @YRadianto: Lho, Pak Prab?!?

Itu duit gede dan proyek food estate adalah harapan kita supaya kita bisa mandiri dalam penyediaan pangan.…",,Laxyyta
3,3,1662749265469505537,2023-05-28 09:14:51,"RT @tvOneNews: Pesan Menohok Jika Prabowo Subianto Jadi Presiden: Berpihaklah Pada Rakyat Kecil, Bukan ke Cukong https://t.co/8oebNmtNCn",,1hsan
4,4,1662748923029753856,2023-05-28 09:13:30,"@Umar_Hasibuan__ Prabowo Subianto - Gus Muhaimin Iskandar pasangan ideal, barokallah Presiden dan Wakil Presiden Next RI 2024",,jamalbeader
5,5,1662748032524513281,2023-05-28 09:09:57,Ketua DPP PDIP Puan Maharani menyebut bahwa Ketua Umum PDIP Megawati Soekarnoputri akan segara bertemu dengan Ketua… https://t.co/1tqDau3ybL,"Medan, Indonesia",tribunmedan
6,6,1662748018192564224,2023-05-28 09:09:54,"RT @musniumar: Saksikan Google Trend 28/5/2023 Anies Baswedan, Ganjar Pranowo dan Prabowo Subianto https://t.co/q1au66a7M9","Bandung, Jawa Barat",cvnb_2015
7,7,1662747834498658304,2023-05-28 09:09:10,Kharisma menyatakan target 65% suara Prabowo Subianto di Jatim sangat realistis dan bisa dicapai. AllInPrabowo deka… https://t.co/NdgQ4n7JmQ,Jakarta Barat,YurrAmandya
8,8,1662747815687381003,2023-05-28 09:09:06,Kharisma menyatakan target 65% suara Prabowo Subianto di Jatim sangat realistis dan bisa dicapai. AllInPrabowo deka… https://t.co/NmZLrQs9PE,jakarta,lastrioktvia
9,9,1662747582660222976,2023-05-28 09:08:10,Sadad yakin target 65% kemenangan Prabowo Subianto bisa dicapai di Jawa Timur. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,Jakarta Barat,YurrAmandya
10,10,1662747563857154051,2023-05-28 09:08:06,Sadad yakin target 65% kemenangan Prabowo Subianto bisa dicapai di Jawa Timur. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,jakarta,lastrioktvia
11,11,1662747330762932225,2023-05-28 09:07:10,Rakorda Gerindra Targetkan 65% Suara Prabowo Subianto di Jatim. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,Jakarta Barat,YurrAmandya
12,12,1662747312115040257,2023-05-28 09:07:06,Rakorda Gerindra Targetkan 65% Suara Prabowo Subianto di Jatim. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,jakarta,lastrioktvia
13,13,1662746953015521281,2023-05-28 09:05:40,Budisatrio mengungkapkan isi pertemuan antara Presiden Joko Widodo dan Ketua Umum Gerindra Prabowo Subianto di Bogo… https://t.co/7ob99Ag2tG,Jakarta Barat,YurrAmandya
14,14,1662746934363459585,2023-05-28 09:05:36,Budisatrio mengungkapkan isi pertemuan antara Presiden Joko Widodo dan Ketua Umum Gerindra Prabowo Subianto di Bogo… https://t.co/k4YUCeQY5J,jakarta,lastrioktvia
15,15,1662746577080033282,2023-05-28 09:04:10,"@Umar_Hasibuan__ Prabowo Subianto - Gus Muhaimin Iskandar pasangan ideal, pas manteb Presiden dan Wakil Presiden Next RI 2024",,Abdulkadirj1006
16,16,1662746323505012737,2023-05-28 09:03:10,"Sufmi Dasco Ahmad membeberkan isi pertemuan Presiden Joko Widodo dengan Ketua Umum Gerindra, Prabowo Subianto. AllI… https://t.co/6URlNjoCFE",Jakarta Barat,YurrAmandya
17,17,1662746304773251072,2023-05-28 09:03:06,"Sufmi Dasco Ahmad membeberkan isi pertemuan Presiden Joko Widodo dengan Ketua Umum Gerindra, Prabowo Subianto. AllI… https://t.co/e2PwsCJsVb",jakarta,lastrioktvia
18,18,1662746071599300608,2023-05-28 09:02:10,"Litbang Kompas juga merilis hasil elektabilitas Prabowo Subianto yang kokoh di urutan pertama dengan 24,5%. AllInPr… https://t.co/OLPqT4w6kE",Jakarta Barat,YurrAmandya
19,19,1662746053446361088,2023-05-28 09:02:06,"Litbang Kompas juga merilis hasil elektabilitas Prabowo Subianto yang kokoh di urutan pertama dengan 24,5%. AllInPr… https://t.co/ixTYWM1YjA",jakarta,lastrioktvia
20,20,1662745819697811456,2023-05-28 09:01:10,"Yang semula Prabowo Subianto berada pada angka 21% di periode Januari 2023, kini meningkat menjadi 26,2%. AllInPrab… https://t.co/hlhNZ9VnHw",Jakarta Barat,YurrAmandya
21,21,1662745801049915392,2023-05-28 09:01:05,"Yang semula Prabowo Subianto berada pada angka 21% di periode Januari 2023, kini meningkat menjadi 26,2%. AllInPrab… https://t.co/horIZWakiT",jakarta,lastrioktvia
22,22,1662745693839306753,2023-05-28 09:00:40,"Survei itu mengungkapkan, terdapat peningkatkan dukungan pemilih Jokowi kepada Prabowo Subianto. AllInPrabowo dekad… https://t.co/5Y8uhjCi8g",Jakarta Barat,YurrAmandya
23,23,1662745690148323329,2023-05-28 09:00:39,"RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo, menghadiri pemakaman Mayjen (Purn) H. Mulchis Anwar Di TMP II Giridharmoloyo,…",,ResLexan
24,24,1662745675317256193,2023-05-28 09:00:35,"Survei itu mengungkapkan, terdapat peningkatkan dukungan pemilih Jokowi kepada Prabowo Subianto. AllInPrabowo dekad… https://t.co/FtBiMcSev1",jakarta,lastrioktvia
25,25,1662745568442208262,2023-05-28 09:00:10,Survei periode Mei 2023 mencatat perubahan arah dukungan pemilih Jokowi-Ma’ruf Amin di Pemilu 2019 kepada Prabowo S… https://t.co/fr8ypRLJUJ,Jakarta Barat,YurrAmandya
26,26,1662745549697875973,2023-05-28 09:00:06,Survei periode Mei 2023 mencatat perubahan arah dukungan pemilih Jokowi-Ma’ruf Amin di Pemilu 2019 kepada Prabowo S… https://t.co/NxiSFTUOmr,jakarta,lastrioktvia
27,27,1662745190321504256,2023-05-28 08:58:40,"Arif mengatakan, ada faktor rasa percaya pemilih Jokowi kepada Prabowo Subianto. AllInPrabowo dekade08 mendingprabo… https://t.co/2twwQpyL5b",Jakarta Barat,YurrAmandya
28,28,1662745171497463809,2023-05-28 08:58:35,"Arif mengatakan, ada faktor rasa percaya pemilih Jokowi kepada Prabowo Subianto. AllInPrabowo dekade08 mendingprabo… https://t.co/Rw21WPB61F",jakarta,lastrioktvia
29,29,1662744889141108736,2023-05-28 08:57:28,"RT @golkarpedia: Firman Soebagyo: Airlangga Hartarto Dan Prabowo Subianto Kombinasi Sempurna Militer Dan Sipil
#airlanggahartarto #airlangg…",,Golkar_News
30,30,1662744812305678337,2023-05-28 08:57:10,Perubahan arah dukungan pemilih Jokowi pada Pemilu 2019 kepada sosok Prabowo Subianto yang tercermin dalam survei.… https://t.co/CUYm1RK8xp,Jakarta Barat,YurrAmandya
31,31,1662744793724907520,2023-05-28 08:57:05,Perubahan arah dukungan pemilih Jokowi pada Pemilu 2019 kepada sosok Prabowo Subianto yang tercermin dalam survei.… https://t.co/uaXYjZ2eR9,jakarta,lastrioktvia
32,32,1662744686480732160,2023-05-28 08:56:40,"Pemilih Jokowi Dukung Prabowo Subianto, Pengamat: Dinilai Mampu Lanjutkan Program Kerja. AllInPrabowo dekade08 mend… https://t.co/dEXxOENmGx",Jakarta Barat,YurrAmandya
33,33,1662744667967086592,2023-05-28 08:56:35,"Pemilih Jokowi Dukung Prabowo Subianto, Pengamat: Dinilai Mampu Lanjutkan Program Kerja. AllInPrabowo dekade08 mend… https://t.co/GIUf8Tn2Mu",jakarta,lastrioktvia
34,34,1662744527420133377,2023-05-28 08:56:02,"Prabowo Subianto Hadiri Haul Ke-10 Habib Munzir di Rawajati

https://t.co/nUiBWjvSm9","Jakarta, Indonesia",GATRA_com
35,35,1662743553397891073,2023-05-28 08:52:10,"Sebelumnya, kelompok relawan Jokowi Projo menyatakan simulasi Prabowo Subianto dan Ganjar bersatu sangat sulit tere… https://t.co/kA0Cab7G55",Jakarta Barat,YurrAmandya
36,36,1662743534217342976,2023-05-28 08:52:05,"Sebelumnya, kelompok relawan Jokowi Projo menyatakan simulasi Prabowo Subianto dan Ganjar bersatu sangat sulit tere… https://t.co/8eKYyYcq47",jakarta,lastrioktvia
37,37,1662743478575693824,2023-05-28 08:51:52,"@prabowo Anak ini sudah meramal Pak Prabowo Subianto menjadi PRESIDEN

#mendingprabowo #terusmajubersamaprabowo… https://t.co/c6dEa90i5E",depok,erfauzi27
38,38,1662743301404131328,2023-05-28 08:51:09,"Terkait calon pendamping Prabowo Subianto, Ali menilai, peluang Airlangga terbuka lebar untuk menjadi cawapres. All… https://t.co/nLUtxSY6n0",Jakarta Barat,YurrAmandya
39,39,1662743281812525058,2023-05-28 08:51:05,"Terkait calon pendamping Prabowo Subianto, Ali menilai, peluang Airlangga terbuka lebar untuk menjadi cawapres. All… https://t.co/LPceJ4Y6Sy",jakarta,lastrioktvia
40,40,1662743082323050496,2023-05-28 08:50:17,"Anak ini sudah meramal Pak Prabowo Subianto menjadi PRESIDEN

#mendingprabowo #terusmajubersamaprabowo
#GRDanambas… https://t.co/SK9vACQGTx","DKI Jakarta, Indonesia",AisiahMita
41,41,1662743049343238145,2023-05-28 08:50:09,"Menurutnya, koalisi pengusung Prabowo Subianto membutuhkan Airlangga dan Golkar jika ingin memenangkan Pilpres 2024… https://t.co/kC47aldpnS",Jakarta Barat,YurrAmandya
42,42,1662743029969752071,2023-05-28 08:50:05,"Menurutnya, koalisi pengusung Prabowo Subianto membutuhkan Airlangga dan Golkar jika ingin memenangkan Pilpres 2024… https://t.co/j65DV0x7Bn",jakarta,lastrioktvia
43,43,1662743008692027393,2023-05-28 08:50:00,"Partai Gerindra Angkat Suara Terkait Duet Prabowo Ganjar
https://t.co/eDnlb6MztX","DKI Jakarta, Indonesia",ayojakartanews
44,44,1662742978472062976,2023-05-28 08:49:52,"RT @CNNIndonesia: Tiga nama bakal calon presiden akan maju di Pilpres 2024, yakni Prabowo Subianto, Anies Baswedan, dan Ganjar Pranowo. Ber…",,DoddyPrasetyo19
45,45,1662742708941893632,2023-05-28 08:48:48,"RT @musniumar: Saksikan Google Trend 28/5/2023 Anies Baswedan, Ganjar Pranowo dan Prabowo Subianto https://t.co/q1au66a7M9",,LailyShey
46,46,1662742672073969664,2023-05-28 08:48:39,"""Meningkatnya pilihan pada latar belakang militer ya karena mereka menyukai Prabowo Subianto,” ujar Hariqo. AllInPr… https://t.co/ewU4XSzTAQ",Jakarta Barat,YurrAmandya
47,47,1662742652171988992,2023-05-28 08:48:35,"""Meningkatnya pilihan pada latar belakang militer ya karena mereka menyukai Prabowo Subianto,” ujar Hariqo. AllInPr… https://t.co/kYNg58WK0O",jakarta,lastrioktvia
48,48,1662742448928591872,2023-05-28 08:47:46,"RT @Aprilia_wiji: Hasil poling yang dilakukan oleh musisi Iwan Fals pada akun twitter untuk pasangan capres/cawapres 2024, nama @erickthohi…",Konohagakure,Mira_SasMiita
49,49,1662742419677515777,2023-05-28 08:47:39,"Perempuan Condong Pilih Capres Militer, Pengamat Soroti Keunggulan Prabowo Subianto. AllInPrabowo dekade08 mendingp… https://t.co/LvTeed6ADE",Jakarta Barat,YurrAmandya
50,50,1662742400404684800,2023-05-28 08:47:35,"Perempuan Condong Pilih Capres Militer, Pengamat Soroti Keunggulan Prabowo Subianto. AllInPrabowo dekade08 mendingp… https://t.co/d54xIp7xvb",jakarta,lastrioktvia
51,51,1662741412289585153,2023-05-28 08:43:39,Menhan Prabowo Subianto mendoakan empat petarung One Pride MMA agar berhasil meraih mimpinya mendapat kontrak UFC.… https://t.co/hDUd96lpMq,Jakarta Barat,YurrAmandya
52,52,1662741392966438915,2023-05-28 08:43:34,Menhan Prabowo Subianto mendoakan empat petarung One Pride MMA agar berhasil meraih mimpinya mendapat kontrak UFC.… https://t.co/aZkZToZvQa,jakarta,lastrioktvia
53,53,1662741286280134656,2023-05-28 08:43:09,Doa Menhan Prabowo Subianto untuk 4 Petarung Indonesia di Road to UFC. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,Jakarta Barat,YurrAmandya
54,54,1662741266814349312,2023-05-28 08:43:04,Doa Menhan Prabowo Subianto untuk 4 Petarung Indonesia di Road to UFC. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,jakarta,lastrioktvia
55,55,1662741252469821443,2023-05-28 08:43:01,"RT @CNNIndonesia: Tiga nama bakal calon presiden akan maju di Pilpres 2024, yakni Prabowo Subianto, Anies Baswedan, dan Ganjar Pranowo. Ber…",,rennonino
56,56,1662741034416361473,2023-05-28 08:42:09,"Sebelumnya, Muhaimin mengaku menyampaikan keinginannya menjadi calon wakil presiden (cawapres) dari Prabowo Subiant… https://t.co/fJ68oeWNK3",Jakarta Barat,YurrAmandya
57,57,1662741014992523265,2023-05-28 08:42:04,"Sebelumnya, Muhaimin mengaku menyampaikan keinginannya menjadi calon wakil presiden (cawapres) dari Prabowo Subiant… https://t.co/eFq0yTYgBj",jakarta,lastrioktvia
58,58,1662740530869202944,2023-05-28 08:40:09,Deklarasi Ketum Gerindra Prabowo Subianto dan Ketum PKB Muhaimin Iskandar sebagai capres-cawapres tinggal menunggu… https://t.co/gV4oKmtHnA,Jakarta Barat,YurrAmandya
59,59,1662740512066109440,2023-05-28 08:40:04,Deklarasi Ketum Gerindra Prabowo Subianto dan Ketum PKB Muhaimin Iskandar sebagai capres-cawapres tinggal menunggu… https://t.co/RENE3W98AA,jakarta,lastrioktvia
60,60,1662740153004331009,2023-05-28 08:38:39,"Belakangan ini muncul klaim bahwa sosok bakal cawapres Prabowo Subianto adalah Ketua Umum PKB, Muhaimin Iskandar al… https://t.co/BjTGjOSyU1",Jakarta Barat,YurrAmandya
61,61,1662740150949138432,2023-05-28 08:38:38,"RT @Granny_2277: Popularitas Prabowo Kian Moncer, Bacaleg Perempuan Diklaim Kepincut Masuk Gerindra
#SemuaDukungPrabowo   #ikutPakde
Prabow…",,ResLexan
62,62,1662740133605675010,2023-05-28 08:38:34,"Belakangan ini muncul klaim bahwa sosok bakal cawapres Prabowo Subianto adalah Ketua Umum PKB, Muhaimin Iskandar al… https://t.co/KGmLf2ksFh",jakarta,lastrioktvia
63,63,1662739902122070017,2023-05-28 08:37:39,Dasco menyampaikan hal serupa terkait dengan pertemuan Prabowo Subianto dengan Joko Widodo. AllInPrabowo dekade08 m… https://t.co/fK54jKMKix,Jakarta Barat,YurrAmandya
64,64,1662739881536401408,2023-05-28 08:37:34,Dasco menyampaikan hal serupa terkait dengan pertemuan Prabowo Subianto dengan Joko Widodo. AllInPrabowo dekade08 m… https://t.co/YSzd3azk7w,jakarta,lastrioktvia
65,65,1662739777240829954,2023-05-28 08:37:09,"RT @NegarakuApa: Menteri Pertahanan Prabowo Subianto @prabowo, menghadiri pemakaman Mayjen (Purn) H. Mulchis Anwar Di TMP II Giridharmoloyo…",,UnameOne
66,66,1662739523581739009,2023-05-28 08:36:09,"Tentu, pertemuan antara Prabowo Subianto dengan Presiden Joko Widodo di istana menghebohkan masyarakat. AllInPrabow… https://t.co/4yILJZUBC7",Jakarta Barat,YurrAmandya
67,67,1662739507211558913,2023-05-28 08:36:05,Prabowo Subianto menyampaikan sambutannya di acara Haul Habib Munzir Almusawa. Prabowo berbicara terkait perang Ukr… https://t.co/20KYuB7f56,,KintaNasution
68,68,1662739503788990464,2023-05-28 08:36:04,"Tentu, pertemuan antara Prabowo Subianto dengan Presiden Joko Widodo di istana menghebohkan masyarakat. AllInPrabow… https://t.co/BaxOKlrowW",jakarta,lastrioktvia
69,69,1662739497946324992,2023-05-28 08:36:03,"Menteri Pertahanan Prabowo Subianto @prabowo, menghadiri pemakaman Mayjen (Purn) H. Mulchis Anwar Di TMP II Giridha… https://t.co/KRXq6Zf5q1",jakarta,NegarakuApa
70,70,1662739472461742081,2023-05-28 08:35:57,"RT @musniumar: Saksikan Google Trend 28/5/2023 Anies Baswedan, Ganjar Pranowo dan Prabowo Subianto https://t.co/q1au66a7M9","Kota Surabaya, Jawa Timur",Bhuz11
71,71,1662739397605994496,2023-05-28 08:35:39,"Prabowo Subianto belum lama ini bertemu dengan Presiden Joko Widodo di Istana Negara, Bogor. AllInPrabowo dekade08… https://t.co/GD1nFVKSRl",Jakarta Barat,YurrAmandya
72,72,1662739378014425091,2023-05-28 08:35:34,"Prabowo Subianto belum lama ini bertemu dengan Presiden Joko Widodo di Istana Negara, Bogor. AllInPrabowo dekade08… https://t.co/5zwupBFVJY",jakarta,lastrioktvia
73,73,1662738642220240897,2023-05-28 08:32:39,"Bahkan, Prabowo Subianto menuturkan jika dirinya bangga bisa bersatu dengan Presiden Jokowi setelah 10 tahun bersai… https://t.co/2lTL9C7XDV",Jakarta Barat,YurrAmandya
74,74,1662738622397972480,2023-05-28 08:32:34,"Bahkan, Prabowo Subianto menuturkan jika dirinya bangga bisa bersatu dengan Presiden Jokowi setelah 10 tahun bersai… https://t.co/IsoUybDjyU",jakarta,lastrioktvia
75,75,1662738516219146240,2023-05-28 08:32:09,"Dalam cuplikan video, terlihat Prabowo Subianto mengutarakan alasannya mengapa bersatu dengan Presiden Joko Widodo.… https://t.co/5OOLmqiT2U",Jakarta Barat,YurrAmandya
76,76,1662738497214754817,2023-05-28 08:32:04,"Dalam cuplikan video, terlihat Prabowo Subianto mengutarakan alasannya mengapa bersatu dengan Presiden Joko Widodo.… https://t.co/tXei7qNvn0",jakarta,lastrioktvia
77,77,1662738390301958145,2023-05-28 08:31:39,Video Prabowo Subianto buka-bukaan soal alasannya bersatu dengan Joko Widodo diunggah oleh akun Tiktok tumgrd. AllI… https://t.co/8sXh5VOZ3B,Jakarta Barat,YurrAmandya
78,78,1662738370525827075,2023-05-28 08:31:34,Video Prabowo Subianto buka-bukaan soal alasannya bersatu dengan Joko Widodo diunggah oleh akun Tiktok tumgrd. AllI… https://t.co/JClWEttBb7,jakarta,lastrioktvia
79,79,1662738329400664064,2023-05-28 08:31:24,"Anak ini sudah meramal Pak Prabowo Subianto menjadi PRESIDEN

#mendingprabowo #terusmajubersamaprabowo
#GRDanambas… https://t.co/UI22A7hZbH",,NahdaFebia
80,80,1662738293870702592,2023-05-28 08:31:16,"RT @musniumar: Saksikan Google Trend 28/5/2023 Anies Baswedan, Ganjar Pranowo dan Prabowo Subianto https://t.co/q1au66a7M9",,BfBng
81,81,1662738264481226752,2023-05-28 08:31:09,Prabowo Subianto buka-bukaan alasan dirinya dan Presiden Joko Widodo bersatu. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,Jakarta Barat,YurrAmandya
82,82,1662738244696670208,2023-05-28 08:31:04,Prabowo Subianto buka-bukaan alasan dirinya dan Presiden Joko Widodo bersatu. AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,jakarta,lastrioktvia
83,83,1662738138383683586,2023-05-28 08:30:39,"2 Kali Rival, Prabowo Subianto Buka-bukaan Alasannya Bersatu dengan Jokowi, Ungkit Keutuhan Bangsa. AllInPrabowo de… https://t.co/9ZNWW549TA",Jakarta Barat,YurrAmandya
84,84,1662738118745935872,2023-05-28 08:30:34,"2 Kali Rival, Prabowo Subianto Buka-bukaan Alasannya Bersatu dengan Jokowi, Ungkit Keutuhan Bangsa. AllInPrabowo de… https://t.co/vsw6pOvFIf",jakarta,lastrioktvia
85,85,1662737508936056832,2023-05-28 08:28:08,Jazilul Fawaid mengatakan akan segera mendeklarasikan Cak Imin sebagai capres dengan Prabowo Subianto. AllInPrabowo… https://t.co/ZQRL7lA6ZB,Jakarta Barat,YurrAmandya
86,86,1662737489126359040,2023-05-28 08:28:04,Jazilul Fawaid mengatakan akan segera mendeklarasikan Cak Imin sebagai capres dengan Prabowo Subianto. AllInPrabowo… https://t.co/fexQfAyjVQ,jakarta,lastrioktvia
87,87,1662737437582589952,2023-05-28 08:27:51,"RT @KakekHalal: KITA HANYA PUNYA GANJAR…

Coba kita teliti lagi Capres 2024 hasil survey…

Ada 3 calon mulai Ganjar Pranowo, Prabowo Subian…",,babe_ail
88,88,1662737383144701952,2023-05-28 08:27:38,Bahkan waketum PKB menyebut sudah ada restu dari Presiden Joko Widodo untuk memasangkan Cak Imin mendampingi Prabow… https://t.co/e4uNL6cPnM,Jakarta Barat,YurrAmandya
89,89,1662737363225944064,2023-05-28 08:27:34,Bahkan waketum PKB menyebut sudah ada restu dari Presiden Joko Widodo untuk memasangkan Cak Imin mendampingi Prabow… https://t.co/fD7EStt3hE,jakarta,lastrioktvia
90,90,1662737257684684801,2023-05-28 08:27:09,"Ketua Umum PKB, Muhaimin Iskandar atau Cak Imin disebut masuk dalam bursa calon capres berpasangan dengan Prabowo S… https://t.co/YLGclOCHGd",Jakarta Barat,YurrAmandya
91,91,1662737237275193351,2023-05-28 08:27:04,"Ketua Umum PKB, Muhaimin Iskandar atau Cak Imin disebut masuk dalam bursa calon capres berpasangan dengan Prabowo S… https://t.co/n40E5fw8xP",jakarta,lastrioktvia
92,92,1662737131188654080,2023-05-28 08:26:38,Beberapa kandidat calon presiden (capres) pendamping Prabowo Subianto untuk Pilpres 2024 mulai muncul. AllInPrabowo… https://t.co/1EfijfeoBh,Jakarta Barat,YurrAmandya
93,93,1662737111295090693,2023-05-28 08:26:34,Beberapa kandidat calon presiden (capres) pendamping Prabowo Subianto untuk Pilpres 2024 mulai muncul. AllInPrabowo… https://t.co/GbsQtE3no0,jakarta,lastrioktvia
94,94,1662737006215180288,2023-05-28 08:26:09,Respons Jokowi soal PKB akan Deklarasikan Cak Imin dengan Prabowo Subianto di Pilpres 2024. AllInPrabowo dekade08 m… https://t.co/0Ev4Ov09ZA,Jakarta Barat,YurrAmandya
95,95,1662736985516310528,2023-05-28 08:26:04,Respons Jokowi soal PKB akan Deklarasikan Cak Imin dengan Prabowo Subianto di Pilpres 2024. AllInPrabowo dekade08 m… https://t.co/wMnS0rM18U,jakarta,lastrioktvia
96,96,1662736123809103872,2023-05-28 08:22:38,Gus Sadad ini juga membeberkan target kemenangan capres Prabowo Subianto di Jawa Timur di angka 65%. AllInPrabowo d… https://t.co/tFMT0WNWC2,Jakarta Barat,YurrAmandya
